Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2023-01-31,105.92905026958536,108.45672438283952,105.58878773038776,108.388671875,6577100,105.32533798217773,,3.297942706225939,3.447378970177277,-0.1494362639513378,0,0.0,0,0.5,0.030406624440461938,0.0,1.15258957672429,1.0,1.076294788362145,0.01605424616623119,0.5,0.5
2023-02-01,108.991451220691,116.7883566542297,108.7970175616958,115.69951629638672,9886400,106.40835075378418,,3.7165454383057863,3.5012122638029792,0.2153331745028071,0,0.0,0,0.5,0.0674502629741418,0.0,1.230332046775598,1.0,1.1151660233877991,0.036115788579452746,0.5,0.5
2023-02-02,116.96333933318078,121.44510374724884,116.95362284312807,120.803466796875,11206500,107.62114906311035,,4.409309494096107,3.6828317098616052,0.7264777842345014,0,0.0,0,0.5,0.04411384475811908,0.0,1.2846067236879957,1.0,1.142303361843998,0.024334796691310112,0.5,0.5
2023-02-03,119.5007378209192,120.22987510289757,116.28281432328181,116.64252471923828,6156900,108.69346694946289,,4.569897810882793,3.860244930065843,0.7096528808169502,0,0.0,0,0.5,-0.03444389625533795,-0.0,1.2403598629683767,1.0,1.1201799314841883,-0.0193673861942385,0.5,0.5
2023-02-06,114.92175352382553,116.1175418980221,113.65792005230865,114.41622161865234,5331000,109.34580154418946,,4.466039432126095,3.981403830477894,0.4846356016482014,0,0.0,0,0.5,-0.019086547602983672,-0.0,1.2166856753990005,1.0,1.1083428376995004,-0.010567136093042051,0.5,0.5
2023-02-07,114.12455064571644,117.91606545935215,113.50235417977454,117.16748046875,4935300,110.02778663635254,,4.553247511659279,4.095772566714171,0.4574749449451083,0,0.0,0,0.5,0.02404605580550956,0.0,1.245942167047409,1.0,1.1229710835237046,0.013198304104681924,0.5,0.5
2023-02-08,115.83561492559151,116.04949638894166,112.25798091117805,112.72462463378906,6460500,110.41228561401367,,4.2152682194828515,4.119671697267907,0.09559652221494463,0,0.0,0,0.5,-0.03791884759479747,-0.0,1.1986974759032065,1.0,1.0993487379516034,-0.02103557777995313,0.5,0.5
2023-02-09,115.06758940897569,116.23420613270254,111.87883010809863,112.85101318359375,5512200,110.7049129486084,,3.912514661557168,4.078240290125759,-0.16572562856859108,0,0.0,0,0.5,0.0011212150869013282,0.0,1.2000414735978198,1.0,1.1000207367989099,0.0006112699492961671,0.5,0.5
2023-02-10,111.60662533735369,111.77189468792123,109.82752844453297,111.57745361328125,4374400,110.92705688476562,,3.5291330232536353,3.9684188367513347,-0.43928581349769935,0,0.0,0,0.5,-0.011285317999233047,-0.0,1.186498623956,1.0,1.093249311978,-0.006155724700804166,0.5,0.5
2023-02-13,111.96632074626795,113.47320744948928,111.36357199871388,113.28849029541016,4198200,111.2459327697754,,3.3250377083622453,3.8397426110735173,-0.514704902711272,0,0.0,0,0.5,0.015334968012975292,0.0,1.2046935424018046,1.0,1.1023467712009023,0.00832148634646046,0.5,0.5
2023-02-14,111.67466966102987,115.69950689600252,110.6830387960841,115.1453628540039,4870700,111.68487358093262,,3.2753683898780253,3.7268677668344194,-0.4514993769563942,0,0.0,0,0.5,0.016390654988444053,0.0,1.224439258622119,1.0,1.1122196293110596,0.008956218104944957,0.5,0.5
2023-02-15,113.7454163758383,116.25365041450276,112.76350942262445,116.1369857788086,4980000,112.15929870605468,,3.2782313692280525,3.6371404873131463,-0.35890911808509385,0,0.0,0,0.5,0.008611922358193302,0.0,1.2349840344496965,1.0,1.1174920172248481,0.004740419764983406,0.5,0.5
2023-02-16,113.62875702789134,114.79538118761815,111.9371605260311,112.18020629882812,9117600,112.60796165466309,,2.9274751538573867,3.4952074206219943,-0.5677322667646076,0,0.0,0,0.5,-0.0340699343404387,-0.0,1.1929082094845052,1.0,1.0964541047422527,-0.018826006949777097,0.5,0.5
2023-02-17,113.53155032831955,114.1343065687979,110.22612604002853,112.22882843017578,9287100,112.88940925598145,,2.623183301536514,3.3208025968048984,-0.6976192952683844,0,0.0,0,0.5,0.0004334287924032676,0.0,1.19342525024919,1.0,1.0967126251245949,0.0002357785713273941,0.5,0.5
2023-02-21,110.47886924975782,111.63576932752207,107.84425435950386,108.18451690673828,7583900,112.7494140625,,2.032261035865176,3.0630942846169544,-1.0308332487517786,0,0.0,0,0.5,-0.036036298159823565,-0.0,1.150418622099748,1.0,1.075209311049874,-0.019607063493299326,0.5,0.5
2023-02-22,108.28197634911544,109.50979035214759,106.68386286159631,107.5901107788086,5089200,112.63657188415527,,1.49871106781643,2.7502176412568495,-1.2515065734404196,0,0.0,0,0.5,-0.005494373362521898,-0.0,1.1440977926667342,1.0,1.0720488963333672,-0.0029393483520160357,0.5,0.5
2023-02-23,109.66569996656271,111.04943101225119,107.10287352831959,110.02625274658203,7136100,112.59887199401855,,1.257944371557116,2.451762987316903,-1.193818615759787,0,0.0,0,0.5,0.022642805645788577,0.0,1.1700033766258628,1.0,1.0850016883129314,0.012082277239280348,0.5,0.5
2023-02-24,108.17478383204343,109.23694143910608,107.56086940361436,108.46711730957031,5808400,112.40398216247559,,0.9305984707199144,2.1475300839975056,-1.2169316132775911,0,0.0,0,0.5,-0.014170576549605851,-0.0,1.1534237542140888,1.0,1.0767118771070443,-0.007640367102817125,0.5,0.5
2023-02-27,110.61093476715565,110.98122681735813,108.64252179380028,109.20771026611328,5362700,112.39583740234374,,0.722604414224449,1.8625449500428943,-1.1399405358184453,0,0.0,0,0.5,0.006827810814122426,0.0,1.1612991133963775,1.0,1.0806495566981886,0.0036571339787987434,0.5,0.5
2023-02-28,113.17375551803062,115.05446314533887,111.9167015400801,113.18350219726562,13010900,112.79550285339356,,0.8685684908031135,1.6637496581949383,-0.7951811673918248,0,0.0,0,0.5,0.03640578052102983,0.0,1.2035771140379525,1.0,1.1017885570189763,0.019561383419594014,0.5,0.5
2023-03-01,114.69392452663779,116.27255220350283,113.9533403731307,114.26516723632812,6756800,113.08932762145996,,1.0593162634232698,1.5428629792406048,-0.483546715817335,0,0.0,0,0.5,0.00955673766992371,0.0,1.2150793847823371,1.0,1.1075396923911685,0.005219817664246396,0.5,0.5
2023-03-02,112.50138698338907,116.04842025128708,111.02021127896936,115.42476654052734,6502200,113.07559013366699,,1.2891941920113652,1.492129221794757,-0.20293502978339184,0,0.0,0,0.5,0.010148318444245463,0.0,1.2274103973141461,1.0,1.113705198657073,0.005566849033277643,0.5,0.5
2023-03-03,115.71708677185731,116.09712545154505,113.96305637750054,115.92172241210938,7232400,112.83150291442871,,1.4942495139429326,1.4925532802243922,0.0016962337185404408,0,0.0,0,0.5,0.004305452689891576,0.0,1.2326949547108632,1.0,1.1163474773554316,0.002372511775597941,0.5,0.5
2023-03-06,116.78899868525905,118.39685874775338,115.20063198096149,115.51245880126953,5775700,112.77499961853027,,1.6052290990480458,1.5150884439891228,0.09014065505892299,0,0.0,0,0.5,-0.0035305169930522906,-0.0,1.2283429042260068,1.0,1.1141714521130033,-0.0019492364936257722,0.5,0.5
2023-03-07,115.30783623344693,115.68787498149777,112.70603020924091,113.39789581298828,5225900,112.72408332824708,,1.5052026199478803,1.5131112791808745,-0.00790865923299422,0,0.0,0,0.5,-0.01830593002889147,-0.0,1.2058569449697603,1.0,1.10292847248488,-0.01009088826212623,0.5,0.5
2023-03-08,113.64151467258775,116.05817102845758,113.64151467258775,115.61966705322266,4474900,112.64669265747071,,1.5869163022675963,1.527872283798219,0.059044018469377235,0,0.0,0,0.5,0.01959270253037526,0.0,1.2294829413867399,1.0,1.11474147069337,0.010710575076437578,0.5,0.5
2023-03-09,115.65862600865042,117.87064629157963,113.86561626621885,114.05076599121094,5701400,112.7129997253418,,1.5076979766052716,1.5238374223596298,-0.016139445754358217,0,0.0,0,0.5,-0.013569499912930105,-0.0,1.2127994727206435,1.0,1.1063997363603217,-0.00748311115388911,0.5,0.5
2023-03-10,115.3175655698504,115.59042055035972,111.01045517235944,111.46845245361328,7009600,112.64387168884278,,1.2224540720004455,1.4635607522877931,-0.2411066802873476,0,0.0,0,0.5,-0.022641790391803696,-0.0,1.1853395212720126,1.0,1.0926697606360063,-0.012409597791013915,0.5,0.5
2023-03-13,110.88378574505617,114.32362778016115,109.06154317342109,112.88142395019531,8221300,112.70907020568848,,1.0977569547638808,1.3903999927830109,-0.29264303801913005,0,0.0,0,0.5,0.012675976614729079,0.0,1.2003648573241708,1.0,1.1001824286620854,0.006875515637685625,0.5,0.5
2023-03-14,115.74633976441064,118.14351010266408,114.86932441272312,117.26649475097656,8322400,112.9079704284668,,1.3373559500993935,1.3797911842462875,-0.042435234146894096,0,0.0,0,0.5,0.0388466999026873,0.0,1.246995070710375,1.0,1.1234975353551875,0.021192036961956706,0.5,0.5
2023-03-15,115.49296659868442,115.79505417745456,112.74499039393072,115.45399475097656,9517700,112.92340202331543,,1.3652485424551628,1.3768826558880627,-0.011634113432899884,0,0.0,0,0.5,-0.015456247787136168,-0.0,1.227721205908138,1.0,1.113860602954069,-0.008577617749799371,0.5,0.5
2023-03-16,115.19089456136243,120.27757601708691,113.91435457475959,119.69290161132812,6787700,113.1011978149414,,1.7096897413664323,1.4434440729837368,0.2662456683826955,0,0.0,0,0.5,0.03671511643658998,0.0,1.2727971329347259,1.0,1.136398566467363,0.020234097025715103,0.5,0.5
2023-03-17,120.49196637153,121.21306460538374,118.51381399279272,119.46878051757812,13761500,113.4656265258789,,1.9421888299992816,1.543193024386846,0.39899580561243564,0,0.0,0,0.5,-0.0018724677130627088,-0.0,1.2704138613980267,1.0,1.1352069306990134,-0.0010486072435431648,0.5,0.5
2023-03-20,119.8585776345937,121.57362928241834,119.30313574293693,120.87201690673828,4974700,113.89778594970703,,2.214152114758619,1.6773848424612008,0.5367672722974182,0,0.0,0,0.5,0.011745632483071144,0.0,1.2853356757154073,1.0,1.1426678378577035,0.006572288238317903,0.5,0.5
2023-03-21,120.71609036643902,122.4116559541683,115.38580093059524,117.3249740600586,10090100,114.35480880737305,,2.119041274709474,1.7657161289108556,0.3533251457986184,0,0.0,0,0.5,-0.029345442704215796,-0.0,1.2476169312880163,1.0,1.1238084656440082,-0.016504684553871107,0.5,0.5
2023-03-22,117.19827180718015,120.57964835649642,115.6586310400029,115.82428741455078,8342500,114.76651763916016,,1.9006627214713632,1.7927054474229573,0.10795727404840583,0,0.0,0,0.5,-0.012790854270631313,-0.0,1.231658844934339,1.0,1.1158294224671694,-0.007100002732464139,0.5,0.5
2023-03-23,118.17275136466353,121.79774346080646,117.10084693832451,119.6441879272461,6182200,115.24741439819336,,2.012629847765126,1.8366903274913913,0.17593952027373483,0,0.0,0,0.5,0.03298013394223065,0.0,1.2722791186114066,1.0,1.1361395593057033,0.01820182944596227,0.5,0.5
2023-03-24,118.53329904915168,119.00104306212023,115.03499165323136,116.47718811035156,6354500,115.64791793823242,,1.824779265049088,1.8343081150029308,-0.009528849953842844,0,0.0,0,0.5,-0.02647015180395007,-0.0,1.2386016972047669,1.0,1.1193008486023834,-0.014820987937089414,0.5,0.5
2023-03-27,117.66601175736716,117.89014076524444,115.29807432896783,115.83403015136719,4628200,115.97923393249512,,1.6055016292694262,1.78854681785623,-0.18304518858680385,0,0.0,0,0.5,-0.005521750390943825,-0.0,1.2317624477990028,1.0,1.1158812238995015,-0.003055143491717982,0.5,0.5
2023-03-28,115.8535268826255,116.0191832669893,112.62806727202218,113.4271240234375,5523800,115.99141502380371,,1.223402689273641,1.6755179921397123,-0.4521153028660714,0,0.0,0,0.5,-0.02077892070909071,-0.0,1.2061677535637518,1.0,1.1030838767818758,-0.011468377497118154,0.5,0.5
2023-03-29,115.68787216319033,117.91938606518747,114.36260620013056,116.78900909423828,7865300,116.11760711669922,111.51075757344564,1.1782800759587673,1.5760704089035233,-0.3977903329447561,0,0.0,0,0.5,0.029639163469454832,0.0,1.241917556783213,1.0,1.1209587783916066,0.016204480897571427,0.5,0.5
2023-03-30,118.88409605826905,120.22884791101896,118.24094901921151,118.99128723144531,6213800,116.29593315124512,111.92662467956544,1.3051802152076988,1.5218923701643585,-0.21671215495665974,0,0.0,0,0.5,0.018856895475754865,0.0,1.2653362663409788,1.0,1.1326681331704895,0.0104458388699038,0.5,0.5
2023-03-31,118.41635419018685,120.36527383240845,117.90963835440616,119.69290161132812,5016500,116.48449211120605,112.31238136291503,1.4456987909038332,1.5066536543122535,-0.06095486340842027,0,0.0,0,0.5,0.005896350869103006,0.0,1.272797132934726,1.0,1.136398566467363,0.0032934918778295685,0.5,0.5
2023-04-03,118.52354320818084,119.31286070440139,117.51985080022976,119.1959228515625,5146800,116.66866531372071,112.71237729390462,1.49967146292488,1.5052572160347788,-0.005585753109898839,0,0.0,0,0.5,-0.004152115564709402,-0.0,1.2675123321483504,1.0,1.1337561660741753,-0.0023252408716090134,0.5,0.5
2023-04-04,119.80008498382341,119.82931758702665,116.34074987037151,117.05210876464844,4772200,116.85137596130372,112.97375361124675,1.3538509629832731,1.4749759654244776,-0.1211250024412045,0,0.0,0,0.5,-0.017985632693022557,-0.0,1.2447153209084536,1.0,1.122357660454227,-0.010053754026686068,0.5,0.5
2023-04-05,116.53564413625952,116.63309606407648,112.69627757240396,114.32362365722656,6691700,116.78657379150391,113.15368436177572,1.0065186998958353,1.3812845123187492,-0.37476581242291385,0,0.0,0,0.5,-0.023310003862535456,-0.0,1.2157010019703205,1.0,1.1078505009851602,-0.012925611843906837,0.5,0.5
2023-04-06,111.26382325142718,112.34547425325796,109.01282343198724,111.52692413330078,6275000,116.6603816986084,113.26188901265462,0.49982344685153635,1.2049922992253066,-0.7051688523737702,0,0.0,0,0.5,-0.024463006283907296,-0.0,1.1859613007197682,1.0,1.092980650359884,-0.013422253825812414,0.5,0.5
2023-04-10,109.59750221310935,113.72920995930365,109.5780088524664,113.52457427978516,4096500,116.763187789917,113.37065747578939,0.25650069963494104,1.0152939793072335,-0.7587932796722925,0,0.0,0,0.5,0.017911819607763224,0.0,1.207204025600049,1.0,1.1036020128000246,0.009717795494955217,0.5,0.5
2023-04-11,114.33336451638071,114.82059439250827,113.11528982606184,113.40762329101562,3373000,116.78949775695801,113.4752082824707,0.05361071112025684,0.8229573256698381,-0.7693466145495813,0,0.0,0,0.5,-0.0010301821390785726,-0.0,1.205960385574652,1.0,1.102980192787326,-0.0005634458849173019,0.5,0.5
2023-04-12,114.72316350034318,114.7913753937035,109.9872879483589,110.26988220214844,5838900,116.43966712951661,113.53119010925293,-0.35626376231078893,0.5871131080737128,-0.9433768703845017,0,0.0,0,0.5,-0.02766781454202083,-0.0,1.1725940972815485,1.0,1.0862970486407741,-0.015125515630876496,0.5,0.5
2023-04-13,110.63041802778018,111.00071750360306,108.67175178133556,110.57195281982422,5299500,116.19556503295898,113.60128021240234,-0.6492336992035774,0.3398437466182547,-0.9890774458218321,0,0.0,0,0.5,0.0027393755361233563,0.0,1.1758062728654441,1.0,1.087903136432722,0.001478497795752487,0.5,0.5
2023-04-14,110.46476827429662,112.11160778618606,108.52559527055571,110.01651763916016,5211600,115.71174583435058,113.6574141184489,-0.9156780949508629,0.08873937830443118,-1.0044174732552942,0,0.0,0,0.5,-0.005023291770645866,-0.0,1.1698998548910853,1.0,1.0849499274455425,-0.002714588172678001,0.5,0.5
2023-04-17,106.43049888006287,109.11026328812895,106.21611653789148,108.93486022949219,6952200,115.18504981994629,113.7528793334961,-1.2002818098266772,-0.1690648593217905,-1.0312169505048867,0,0.0,0,0.5,-0.009831772836290442,-0.0,1.158397665276587,1.0,1.0791988326382935,-0.005300792840080337,0.5,0.5
2023-04-18,109.62672755874932,110.68888517274016,107.70704056219442,108.42813873291016,5055000,114.56285591125489,113.78335037231446,-1.4500057307834737,-0.42525303361412714,-1.0247526971693466,0,0.0,0,0.5,-0.004651600924759358,-0.0,1.1530092616255474,1.0,1.0765046308127737,-0.0024964832652139,0.5,0.5
2023-04-19,107.04439792608406,107.78498938921906,106.33304649933423,107.52188110351562,6796800,114.07270126342773,113.72564137776693,-1.7014281494815577,-0.6804880567876133,-1.0209400926939445,0,0.0,0,0.5,-0.008358140608010434,-0.0,1.1433722480945427,1.0,1.0716861240472713,-0.004476066918415733,0.5,0.5
2023-04-20,108.40864937172712,113.35890678575444,108.40864937172712,111.46845245361328,8699500,113.85490951538085,113.75266634623209,-1.5641958268072358,-0.8572296107915378,-0.706966216015698,0,0.0,0,0.5,0.03670482054065016,0.0,1.1853395212720126,1.0,1.0926697606360063,0.019580020789566,0.5,0.5
2023-04-21,110.57194913279366,111.18585609947502,109.34412776489306,110.56220245361328,4516800,113.40081024169922,113.74903221130371,-1.511145479107327,-0.9880127844546958,-0.5231326946526313,0,0.0,0,0.5,-0.008130103002705003,-0.0,1.175702588870894,1.0,1.087851294435447,-0.0044098101495502195,0.5,0.5
2023-04-24,110.59142855436757,111.02993987724722,109.66569481918408,110.70836639404297,3218100,113.11236915588378,113.7214230855306,-1.440700983762781,-1.0785504243163129,-0.36215055944646823,0,0.0,0,0.5,0.0013220064107444252,0.0,1.1772568752305101,1.0,1.088628437615255,0.0007143836513163748,0.5,0.5
2023-04-25,109.6267244080063,110.75710131270267,107.59984629688469,107.78499603271484,6282600,112.70991744995118,113.69499626159669,-1.6022945164191498,-1.1832992427368803,-0.4189952736822695,0,0.0,0,0.5,-0.026406047316451242,-0.0,1.1461701744795558,1.0,1.073085087239778,-0.01427792058190791,0.5,0.5
2023-04-26,108.32094963012018,108.65226237731136,107.0151696961282,107.4926528930664,6245800,112.41319389343262,113.73337059020996,-1.7339601897096912,-1.2934314321314426,-0.4405287575782486,0,0.0,0,0.5,-0.002712280469534978,-0.0,1.1430614395005514,1.0,1.0715307197502757,-0.0014485034858702228,0.5,0.5
2023-04-27,108.45737520075609,109.31489712054619,106.36228521171081,108.82766723632812,9447000,112.0151268005371,113.74068717956543,-1.7108599554781563,-1.3769171368007855,-0.33394281867737075,0,0.0,0,0.5,0.012419586895764834,0.0,1.1572577903756265,1.0,1.0786288951878134,0.006624332188247317,0.5,0.5
2023-04-28,108.84715517625196,110.36731749865021,108.28197415034126,110.1431884765625,8064400,111.57272186279297,113.6480817159017,-1.5683226364976974,-1.415198236740168,-0.15312439975752934,0,0.0,0,0.5,0.012088113929499267,0.0,1.1712468543914876,1.0,1.0856234271957437,0.006484651059447399,0.5,0.5
2023-05-01,110.40629820052281,111.51718177661984,109.23694198099977,110.06523132324219,4171600,111.09133834838867,113.46911112467448,-1.444994280450274,-1.4211574454821894,-0.02383683496808464,0,0.0,0,0.5,-0.0007077800670071133,-0.0,1.1704178692144045,1.0,1.0852089346072022,-0.00038180144068200583,0.5,0.5
2023-05-02,110.03599422034621,110.49399149667869,108.35992224506055,109.29541015625,4850200,110.59631271362305,113.34665921529134,-1.393312564327573,-1.4155884692512661,0.022275904923693135,0,0.0,0,0.5,-0.006994226584881802,-0.0,1.1622317014381245,1.0,1.0811158507190624,-0.0037717012435226627,0.5,0.5
2023-05-03,109.08102624123086,112.32597154203673,109.03230028016264,110.39654541015625,5624100,110.26353454589844,113.2796646118164,-1.249103136121235,-1.3822914026252602,0.13318826650402515,0,0.0,0,0.5,0.01007485357648652,0.0,1.1739410156520644,1.0,1.0869705078260323,0.005415383654837624,0.5,0.5
2023-05-04,110.16269243485665,110.51349858650588,108.86665900984919,109.57801055908203,3579600,110.02625389099121,113.15317344665527,-1.1871799752347556,-1.3432691171471594,0.15608914191240375,0,0.0,0,0.5,-0.0074144969666678495,-0.0,1.1652368335524652,1.0,1.0826184167762327,-0.004003872247190898,0.5,0.5
2023-05-05,110.79606910404652,113.6414971858463,110.08471765949992,113.09579467773438,4874200,110.1046974182129,113.15935961405437,-0.8445146063829583,-1.2435182149943191,0.39900360861136086,0,0.0,0,0.5,0.0321030113679206,0.0,1.2026444448663198,1.0,1.10132222243316,0.01727645250357246,0.5,0.5
2023-05-08,113.885121733877,114.58672655861197,111.99466730578355,112.7937240600586,3247600,110.06815490722656,113.15840479532878,-0.5905172913833638,-1.112918030272128,0.5224007388887641,0,0.0,0,0.5,-0.0026709270538001206,-0.0,1.199432269282424,1.0,1.0997161346412119,-0.0014583268722206943,0.5,0.5
2023-05-09,111.16637845710642,111.4879519831736,109.97753628282538,110.93250274658203,3173700,109.94439888000488,113.14765561421713,-0.5332604993233332,-0.9969865240823691,0.4637260247590359,0,0.0,0,0.5,-0.016501107033982887,-0.0,1.1796403090269818,1.0,1.089820154513491,-0.008998667761612511,0.5,0.5
2023-05-10,112.56959371221427,113.27120596327136,111.22484185404707,112.46240997314453,4101000,110.05402526855468,113.13388760884602,-0.3602802652562218,-0.8696452723171397,0.5093650070609179,0,0.0,0,0.5,0.013791334267986954,0.0,1.1959091228447642,1.0,1.097954561422382,0.007463990159479517,0.5,0.5
2023-05-11,112.35521396067205,112.8814156917643,111.00071548109223,112.51112365722656,3630400,110.1509838104248,113.08998362223308,-0.21676269094346878,-0.7390687560424056,0.5223060650989368,0,0.0,0,0.5,0.000433155256886808,0.0,1.1964271371680832,1.0,1.0982135685840415,0.00023589970911364055,0.5,0.5
2023-05-12,113.7291905779963,114.07999666439885,112.0531187061925,113.1250228881836,3838700,110.30640907287598,113.03978424072265,-0.05287789844608426,-0.6018305845231414,0.5489526860770572,0,0.0,0,0.5,0.00545634254642513,0.0,1.2029552534603112,1.0,1.1014776267301556,0.0029721524478363293,0.5,0.5
2023-05-15,113.70971243497334,118.16299326669936,113.05681874172619,118.0168228149414,5859200,110.76050720214843,113.13706118265787,0.4663535188752377,-0.3881937638434656,0.8545472827187033,0,0.0,0,0.5,0.04324242154269453,0.0,1.254973951627441,1.0,1.1274869758137205,0.02361314333798692,0.5,0.5
2023-05-16,117.74397485843167,119.92676264422838,117.36393614591245,117.83167266845703,5080700,111.23068389892578,113.23044191996256,0.8530743780954566,-0.13994013545568118,0.9930145135511378,0,0.0,0,0.5,-0.0015688453736354413,-0.0,1.2530050915493973,1.0,1.1265025457746987,-0.0008731187677900598,0.5,0.5
2023-05-17,119.12771760010925,123.07428299748663,118.76716477633755,122.4896011352539,7349600,111.9790699005127,113.46885999043782,1.5179118021509908,0.1916302520656532,1.3262815500853375,0,0.0,0,0.5,0.0395303602275332,0.0,1.3025368341852783,1.0,1.151268417092639,0.021984745095190883,0.5,0.5
