Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2023-03-01,603.4913929638068,605.4833584011133,594.639254420874,597.5446166992188,794300,635.5219329833984,,-4.7487000833450566,2.7697268233159003,-7.518426906660957,0,0.0,0,0.5,-0.00450041334373219,-0.0,1.121394504736004,1.0,1.060697252368002,-0.0023840298922950254,0.5,0.5
2023-03-02,589.1589069018944,607.3976654056115,586.1563392437699,606.503662109375,795800,632.9522583007813,,-5.325917279289797,1.150598002794761,-6.476515282084558,0,0.0,0,0.5,0.01499309869051313,0.0,1.13820768321651,1.0,1.069103841608255,0.007925531268687003,0.5,0.5
2023-03-03,607.6501880585396,619.6214922237467,604.171558403467,619.3397216796875,1024100,630.1507873535156,,-4.693499592107287,-0.01822151618564849,-4.675278075921638,0,0.0,0,0.5,0.02116402648859461,0.0,1.1622967407736262,1.0,1.081148370386813,0.01126600458234206,0.5,0.5
2023-03-06,609.5645331958165,615.1906334512603,602.3059309571827,603.3942260742188,1403000,627.3728057861329,,-5.416533821763892,-1.0978839773012974,-4.318649844462595,0,0.0,0,0.5,-0.025745959846114164,-0.0,1.132372295556399,1.0,1.0661861477781995,-0.01383919452541027,0.5,0.5
2023-03-07,601.8199708348799,604.1423388056816,588.1676521506085,591.8698120117188,1033000,624.8046051025391,,-6.840613228084408,-2.2464298274579195,-4.594183400626488,0,0.0,0,0.5,-0.019099311137727892,-0.0,1.1107447647598243,1.0,1.0553723823799122,-0.010142474108130073,0.5,0.5
2023-03-08,594.4839667554722,602.9863119874087,591.7924075083951,601.868896484375,1081800,621.9225646972657,,-7.0807414861795905,-3.213292159202254,-3.8674493269773365,0,0.0,0,0.5,0.016894060602060668,0.0,1.1295097541290984,1.0,1.0647548770645492,0.008890221917195795,0.5,0.5
2023-03-09,599.6046278751675,606.2316035913855,587.448697978722,587.6235961914062,983800,619.1022155761718,,-8.324561182004686,-4.235545963762741,-4.089015218241945,0,0.0,0,0.5,-0.023668444035201186,-0.0,1.10277601572628,1.0,1.0513880078631401,-0.012553940338137282,0.5,0.5
2023-03-10,596.7186001256425,599.8766127091114,582.4638337780896,584.1934814453125,1043500,616.0452606201172,,-9.477824385749841,-5.284001648160161,-4.19382273758968,0,0.0,0,0.5,-0.005837265161449445,-0.0,1.096338819708799,1.0,1.0481694098543994,-0.0030612846871653776,0.5,0.5
2023-03-13,576.3325241683177,595.6206726514296,573.1939639918037,587.6625366210938,966900,613.5397430419922,,-9.996635036932162,-6.226528325914561,-3.7701067110176005,0,0.0,0,0.5,0.005938195625186937,0.0,1.1028490940917164,1.0,1.0514245470458583,0.0031055449251387035,0.5,0.5
2023-03-14,600.0127000083237,602.8889422211299,593.9785043323074,602.7431640625,844600,611.1862915039062,,-9.086175836271309,-6.798457827985912,-2.287718008285397,0,0.0,0,0.5,0.025662053477351066,0.0,1.1311504665217462,1.0,1.0655752332608732,0.013458584598175394,0.5,0.5
2023-03-15,583.7174957156572,591.8506500213596,579.7238373159971,589.5185546875,1047200,607.7469818115235,,-9.324261531351567,-7.303618568659044,-2.0206429626925235,0,0.0,0,0.5,-0.021940704040284587,-0.0,1.1063322289107627,1.0,1.0531661144553812,-0.011645464738813116,0.5,0.5
2023-03-16,583.7465646429541,613.1598312481016,582.0363696293517,612.7128295898438,1063200,605.4999359130859,,-7.554280969402953,-7.353751048807826,-0.20052992059512675,0,0.0,0,0.5,0.0393444357567998,0.0,1.1498602462168193,1.0,1.0749301231084096,0.02066531419336748,0.5,0.5
2023-03-17,615.773664329615,620.3309222061272,609.0689363466412,615.7542114257812,1109300,604.4024047851562,,-5.8388380354437,-7.050768446135001,1.2119304106913003,0,0.0,0,0.5,0.004963796560247369,0.0,1.1555679185517556,1.0,1.0777839592758778,0.002654903891999627,0.5,0.5
2023-03-20,628.0072586338555,629.9798304391411,621.0110339492336,628.0364379882812,935600,604.1303283691407,,-3.4485118168380495,-6.330317120275611,2.8818053034375612,0,0.0,0,0.5,0.01994663834139354,0.0,1.1786176139020244,1.0,1.0893088069510122,0.010693096307424543,0.5,0.5
2023-03-21,633.2643129055198,637.2676975230565,617.2215950742899,623.9554443359375,848500,604.7303527832031,,-1.8619991811734735,-5.436653532455184,3.57465435128171,0,0.0,0,0.5,-0.006498020505650848,-0.0,1.1709589324785676,1.0,1.085479466239284,-0.003515385799961135,0.5,0.5
2023-03-22,624.8007443321093,642.6799806456944,621.438653657271,622.2451782226562,955500,605.5154815673828,,-0.7342170718839043,-4.496166240340927,3.761949168457023,0,0.0,0,0.5,-0.002741006795928258,-0.0,1.167749326086891,1.0,1.0838746630434455,-0.0014784279627125807,0.5,0.5
2023-03-23,639.1235424967595,654.86503509866,636.4028046006918,645.36181640625,1171500,606.7820831298828,,2.001802351143965,-3.196572522043949,5.198374873187914,0,0.0,0,0.5,0.03715036932808813,0.0,1.2111316448336449,1.0,1.1055658224168226,0.020012608572719914,0.5,0.5
2023-03-24,637.4911148369063,640.2993315655339,621.6427494963773,629.2025756835938,842700,608.1983337402344,,2.8335385098155257,-1.9905503156720545,4.82408882548758,0,0.0,0,0.5,-0.0250390405999541,-0.0,1.180806070406766,1.0,1.090403035203383,-0.01371495654622612,0.5,0.5
2023-03-27,636.8206551174164,638.8709202560118,624.8493485368375,625.821044921875,800300,608.7798889160156,,3.18314086955138,-0.9558120786273677,4.138952948178748,0,0.0,0,0.5,-0.005374311696109801,-0.0,1.1744600505317415,1.0,1.0872300252658706,-0.002909942319557657,0.5,0.5
2023-03-28,625.8696451132159,626.3749462338678,614.4813914527042,621.6039428710938,793200,609.847787475586,,3.0843637414239993,-0.1477769146170943,3.2321406560410937,0,0.0,0,0.5,-0.006738511088753341,-0.0,1.1665459384579355,1.0,1.0832729692289678,-0.003639575752090951,0.5,0.5
2023-03-29,631.1848496396937,646.3432900442215,630.1159479948296,640.4645385742188,1101800,611.993783569336,622.2454182942708,4.476373754206861,0.7770532191476969,3.6993205350591642,0,0.0,0,0.5,0.03034182121820339,0.0,1.2019410667654475,1.0,1.1009705333827238,0.01633712338114779,0.5,0.5
2023-03-30,656.0893133279197,661.3656167959602,654.4471443094678,657.5274047851562,892500,614.544970703125,624.3232330322265,6.877107407781409,1.9970640568744396,4.88004335090697,0,0.0,0,0.5,0.026641391026773098,0.0,1.2339624487162826,1.0,1.1169812243581414,0.01454234286018985,0.5,0.5
2023-03-31,655.9825523917845,663.8435430988907,654.5638542892036,661.4434814453125,681600,616.6501586914062,626.1227559407552,8.992046073269421,3.396060460153436,5.595985613115985,0,0.0,0,0.5,0.005955761891682343,0.0,1.241311635244114,1.0,1.120655817622057,0.0032897538327263387,0.5,0.5
2023-04-03,655.7007680598158,656.6141651166594,648.5005232908985,654.9136962890625,657200,619.2261322021484,627.9024932861328,10.02568129931251,4.72198462798525,5.303696671327259,0,0.0,0,0.5,-0.009872022840079708,-0.0,1.2290573784293275,1.0,1.1145286892146637,-0.00546744889112738,0.5,0.5
2023-04-04,656.7500701181671,662.3081442337086,647.208005769245,649.7538452148438,877900,622.1203338623047,629.102870686849,10.309644638020359,5.839516629992272,4.4701280080280865,0,0.0,0,0.5,-0.00787867333277048,-0.0,1.2193740368374515,1.0,1.1096870184187257,-0.004344141916480915,0.5,0.5
2023-04-05,644.8759349660694,645.9642893759864,638.7056872357587,645.1091918945312,850300,624.2823486328125,629.8140848795573,10.044120554327606,6.680437414859339,3.3636831394682662,0,0.0,0,0.5,-0.007148327562073509,-0.0,1.2106575518014495,1.0,1.1053287759007246,-0.0039274520163455895,0.5,0.5
2023-04-06,639.6677127713851,646.3724414921127,636.7720765479371,638.5211181640625,679600,626.8272247314453,630.2206085205078,9.196081609353428,7.183566253758157,2.012515355595271,0,0.0,0,0.5,-0.010212338954776246,-0.0,1.1982939065242935,1.0,1.0991469532621467,-0.005592745591500914,0.5,0.5
2023-04-10,631.5346220311426,643.2532780182381,627.220287725525,642.9132080078125,688700,629.7632110595703,630.5178883870443,8.777231123084789,7.5022992276234834,1.2749318954613056,0,0.0,0,0.5,0.006878534975285566,0.0,1.2065364130709924,1.0,1.1032682065354962,0.003749501612243966,0.5,0.5
2023-04-11,650.5605054228648,653.6990660053893,640.3187867933299,641.09619140625,787400,632.4348937988282,630.6575459798177,8.204099291005036,7.642659240299794,0.5614400507052419,1,1.0,1,1.0,-0.002826223787177895,-0.0,1.2031264711602747,1.0,1.1015632355801372,-0.001545382115843763,0.5,0.5
2023-04-12,650.0746161892918,652.9799789277387,635.1882202670579,636.1307373046875,897300,634.1042724609375,630.5992248535156,7.26546577012266,7.567220546264368,-0.3017547761417081,0,-1.0,0,0.5,-0.007745255966457587,-0.007745255966457587,1.1938079486811175,0.9922547440335424,1.09303134635733,-0.007745255966457476,0.5,0.5
2023-04-13,643.5836948327749,651.8916872120898,641.1738474255327,646.5764770507812,1118600,636.9571685791016,630.7392405192057,7.280550190542954,7.509886475120085,-0.22933628457713162,0,0.0,0,0.5,0.016420743620018774,0.0,1.2134111629379507,0.9922547440335424,1.1028329534857466,0.008967361422050457,0.5,0.5
2023-04-14,646.5763771795414,653.6017814132078,640.707353166107,647.3440551757812,645900,638.6887298583985,630.987392171224,7.270630539128092,7.462035287921687,-0.1914047487935946,0,0.0,0,0.5,0.0011871420508540176,0.0,1.21485165435445,0.9922547440335424,1.1035531991939962,0.0006530868577812043,0.5,0.5
2023-04-17,620.6612007650758,623.9260856552307,614.3840814776283,620.9526977539062,1536500,638.9486541748047,631.1518513997396,5.07470907443269,6.9845700452238875,-1.9098609707911978,0,0.0,0,0.5,-0.04076867194634026,-0.0,1.1653237657946047,0.9922547440335424,1.0787892549140736,-0.022440190738434174,0.5,0.5
2023-04-18,626.442891663417,629.9215810326848,618.7373471011099,625.1213989257812,910300,638.8029022216797,631.0852142333985,3.6289723044141056,6.313450497061932,-2.684478192647826,0,0.0,0,0.5,0.006713395701401836,0.0,1.1731470453546315,0.9922547440335424,1.082700894694087,0.0036259535976979063,0.5,0.5
2023-04-19,607.0769689478211,610.1766824102617,599.4199976231897,605.9497680664062,2266100,637.9026184082031,630.2598225911458,0.9255558798122365,5.235871573611993,-4.310315693799756,0,0.0,0,0.5,-0.030668652348679548,-0.0,1.1371682064667699,0.9922547440335424,1.064711475250156,-0.016615317796531248,0.5,0.5
2023-04-20,607.659986272891,621.7690355816364,607.659986272891,615.6376342773438,1692900,637.5722412109375,629.6931793212891,-0.43023183066793536,4.1026508927560075,-4.532882723423943,0,0.0,0,0.5,0.01598790315879084,0.0,1.1553491416270165,0.9922547440335424,1.0738019428302794,0.008537963374525948,0.5,0.5
2023-04-21,617.522625872274,619.1064953313722,610.0308272523852,616.5120239257812,982000,636.129751586914,628.9549519856771,-1.4178038617309312,2.99855994185862,-4.416363803589551,0,0.0,0,0.5,0.001420299214592191,0.0,1.1569900831054492,0.9922547440335424,1.0746224135694957,0.0007640801403783204,0.5,0.5
2023-04-24,622.692253945709,623.1586492642259,609.1856495397554,609.6229248046875,1431400,635.1507690429687,628.0636047363281,-2.7249430881867056,1.8538593358495548,-4.57880242403626,0,0.0,0,0.5,-0.011174314293540988,-0.0,1.1440615122823188,0.9922547440335424,1.0681581281579307,-0.00601540162380676,0.5,0.5
2023-04-25,608.7386011502222,608.7386011502222,588.6148071289062,588.6148071289062,1404900,633.2904571533203,627.0889200846354,-5.393862774353352,0.40431491380897344,-5.798177688162325,0,0.0,0,0.5,-0.03446083935001609,-0.0,1.1046361923010213,0.9922547440335424,1.048445468167282,-0.018454814386558827,0.5,0.5
2023-04-26,596.3495234314546,597.719648653411,589.0132270142273,591.8602905273438,844200,631.8032745361328,626.4443389892579,-7.164529234302563,-1.1094539158133339,-6.055075318489229,0,0.0,0,0.5,0.005513764450248981,0.0,1.110726896068589,0.9922547440335424,1.0514908200510658,0.002904635459111793,0.5,0.5
2023-04-27,604.1618460611952,613.4318065698421,595.4263066074444,611.4301147460938,1127000,630.3515533447265,625.955756632487,-6.9090308907806275,-2.2693693108067925,-4.6396615799738345,0,0.0,0,0.5,0.03306493868901628,0.0,1.1474530127873381,0.9922547440335424,1.0698538784104403,0.017463831361345328,0.5,0.5
2023-04-28,613.0042950326899,619.3009271953258,608.7871664305897,618.83447265625,823000,628.4169067382812,625.3047119140625,-6.039457701276319,-3.0233869889006977,-3.0160707123756216,0,0.0,0,0.5,0.012109900594659218,0.0,1.161348554709235,0.9922547440335424,1.0768016493713888,0.006494130741733883,0.5,0.5
2023-05-01,618.832546035564,622.9353785020278,617.8872713272258,619.0274658203125,469300,626.2961059570313,624.3656840006511,-5.273946970471343,-3.4734989852148273,-1.8004479852565156,0,0.0,0,0.5,0.00031186556759532635,0.0,1.1617107393354253,0.9922547440335424,1.076982741684484,0.0001681761104292967,0.5,0.5
2023-05-02,616.7567888458344,621.2884211681107,612.5273208608007,617.90673828125,738100,624.4457580566407,623.6815653483073,-4.703488657766229,-3.719496919725108,-0.9839917380411212,0,0.0,0,0.5,-0.0018104649647125992,-0.0,1.1596075027427282,0.9922547440335424,1.0759311233881352,-0.0009764486055773292,0.5,0.5
2023-05-03,617.7994210153835,628.236757905763,614.6613736672116,618.5790405273438,582900,622.8870178222656,623.2706522623698,-4.149316425528127,-3.805460820885712,-0.34385560464241527,0,0.0,0,0.5,0.0010880319058566013,0.0,1.160869192703983,0.9922547440335424,1.0765619683687626,0.0005863246883692774,0.5,0.5
2023-05-04,616.0357087407197,623.0621605174944,613.8137299499639,618.88134765625,614000,621.5756256103516,622.5935129801433,-3.6437345760210746,-3.7731155719127845,0.12938099589170982,0,0.0,0,0.5,0.0004887122083032658,0.0,1.1614365236507005,0.9922547440335424,1.0768456338421215,0.00026349200667818984,0.5,0.5
2023-05-05,620.4697198699696,637.563119031789,617.7605313475741,633.762451171875,801400,621.3376922607422,622.4223775227864,-2.019002822869993,-3.4222930221042263,1.4032901992342333,0,0.0,0,0.5,0.024045164023735577,0.0,1.1893634553650387,0.9922547440335424,1.0908090996992905,0.012967007914911788,0.5,0.5
2023-05-08,635.1560395303259,638.3232925084211,632.680730923741,638.3135375976562,518900,621.1077087402343,622.3053934733073,-0.3600066310468719,-2.8098357438927555,2.4498291128458836,0,0.0,0,0.5,0.007181060375801573,0.0,1.197904346146787,0.9922547440335424,1.0950795450901647,0.003914933779019192,0.5,0.5
2023-05-09,624.1924876878501,627.476680717816,622.0290387639192,626.6775512695312,746100,620.3867767333984,622.1204711914063,0.015652520201115294,-2.2447380910739816,2.260390611275097,0,0.0,0,0.5,-0.01822926452714435,-0.0,1.1760674309426613,0.9922547440335424,1.0841610874881018,-0.009970469863140319,0.5,0.5
2023-05-10,637.7191360872662,643.5858826657848,635.3022972623577,640.4088745117188,813600,620.60068359375,621.9637491861979,1.4051702047984236,-1.5147564318995006,2.919926636697924,0,0.0,0,0.5,0.021911305446270513,0.0,1.2018366036474566,0.9922547440335424,1.0970456738404994,0.011884383696384004,0.5,0.5
2023-05-11,634.2109298471896,635.672739294229,628.7242669641405,633.6359252929688,560600,619.9536560058593,621.5526021321615,1.9375180803541525,-0.8243015294487701,2.761819609802923,0,0.0,0,0.5,-0.01057597651799258,-0.0,1.189126007948817,0.9922547440335424,1.0906903759911797,-0.0057931023300710205,0.5,0.5
2023-05-12,632.8074104894911,634.4251196459093,625.7516956002208,631.0239868164062,375300,619.1376525878907,621.1087727864583,2.1241600066010733,-0.23460922223880143,2.3587692288398747,0,0.0,0,0.5,-0.004122143919404242,-0.0,1.1842242594057455,0.9922547440335424,1.088239501719644,-0.0022470852640543715,0.5,0.5
2023-05-15,630.4099777776937,639.0054214137467,628.4608992066475,638.9956665039062,893400,620.0398010253906,621.1302866617839,2.8820999523032924,0.38873261266961734,2.493367339633675,0,0.0,0,0.5,0.01263292656705195,0.0,1.1991844775137397,0.9922547440335424,1.095719610773641,0.006873587148947369,0.5,0.5
2023-05-16,636.1599406296335,641.1203135098282,634.9904813016543,635.448486328125,709600,620.5561553955079,621.1631286621093,3.160117161240578,0.9430095223838095,2.2171076388567683,0,0.0,0,0.5,-0.00555118033145463,-0.0,1.1925275882283797,0.9922547440335424,1.092391166130961,-0.00303767917444675,0.5,0.5
2023-05-17,640.2627330606638,654.3058813650891,636.150204687355,653.4287719726562,1162700,622.9301055908203,621.8543589274088,4.776248961410715,1.7096574101891908,3.0665915512215243,1,1.0,1,1.0,0.028295426035914506,0.0,1.2262706643968833,0.9922547440335424,1.1092627042152128,0.015444594031282177,0.5,0.5
2023-05-18,658.0772835024933,679.4976419072002,657.882363713278,678.2112426757812,1459000,626.0587860107422,623.0488362630208,7.9649681320336185,2.9607195545580764,5.004248577475542,1,0.0,1,1.0,0.03792681278528409,0.03792681278528409,1.2727792023095499,1.0298878039458126,1.1513335031276812,0.03792681278528409,0.5,0.5
