Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-11-20,54430.948915009045,54819.048372513564,53169.62567811935,53654.75,20864667.0,54576.487890625,60657.6978515625,-1731.4453781285847,-1992.5840347625656,261.1386566339809,0,0.0,0,0.5,-0.017762083970102704,-0.0,0.7049265251621573,1.0109292453486454,0.8579278852554013,-0.007374384460041794,0.5,0.5
2024-11-21,53266.6504737367,55207.14775875443,53072.60074523493,54722.0234375,19096850.0,54566.7853515625,60310.62194010417,-1514.5409028715221,-1896.975408384357,382.4345055128349,0,0.0,0,0.5,0.01989149958764136,0.0,0.7189485708467378,1.0109292453486454,0.8649389080976916,0.008172042152707393,0.5,0.5
2024-11-22,54333.92578125,55013.099853515625,54236.90091378349,54333.92578125,15281543.0,54571.6365234375,59957.077734375,-1358.3011309849753,-1789.2405529044809,430.93942191950555,0,0.0,0,0.5,-0.007092165674269291,-0.0,0.7138496684710136,1.0109292453486454,0.8623894569098295,-0.002947550588826231,0.5,0.5
2024-11-25,55692.27797117876,56177.40234375,55013.10384957901,56177.40234375,36237325.0,54561.9341796875,59643.9064453125,-1073.3538787264552,-1646.0632180688758,572.7093393424207,0,0.0,0,0.5,0.03392864653148564,0.0,0.7380696215491849,1.0109292453486454,0.8744994334489151,0.01404235225982342,0.5,0.5
2024-11-26,56177.392755681816,57147.64133522727,55789.29332386363,56565.4921875,23209405.0,54498.8677734375,59362.93209635417,-806.9139200056597,-1478.2333584562327,671.319438450573,0,0.0,0,0.5,0.006908291013088874,0.0,0.743168421282767,1.0109292453486454,0.8770488333157063,0.002915267602560556,0.5,0.5
2024-11-27,55983.352138377,56080.377012100354,54333.92928507993,54625.00390625,21808387.0,54363.0330078125,59054.44049479167,-743.7658503382991,-1331.339856832646,587.574006494347,0,0.0,0,0.5,-0.034305160376184474,-0.0,0.7176739094041459,1.0109292453486454,0.8643015773763956,-0.014534260186082615,0.5,0.5
2024-11-28,54333.92905405405,54722.0285472973,53557.730067567565,53848.8046875,20001134.0,54183.537109375,58723.363932291664,-747.7339288714138,-1214.6186712403999,466.88474236898605,0,0.0,0,0.5,-0.014209595665789831,-0.0,0.7074760533316263,1.0109292453486454,0.8592026493401359,-0.005899477878702486,0.5,0.5
2024-11-29,53460.70431417205,53654.75405759917,52199.38098189576,52587.48046875,24513531.0,53984.6365234375,58409.8587890625,-842.9400941310232,-1140.2829558185247,297.34286168750145,0,0.0,0,0.5,-0.0234234395000934,-0.0,0.6909045307986481,1.0109292453486454,0.8509168880736467,-0.009643547157184185,0.5,0.5
2024-12-02,52684.50218633396,52781.5270522388,51520.20379547575,52005.328125,22044867.0,53737.2232421875,58081.8267578125,-954.3651673357745,-1103.0993981219747,148.73423078620021,0,0.0,0,0.5,-0.011070169906617688,-0.0,0.6832561002534551,1.0109292453486454,0.8470926728010502,-0.004494228903194064,0.5,0.5
2024-12-03,51520.20379547575,52781.5270522388,51520.20379547575,52005.328125,23374603.0,53543.1734375,57752.1869140625,-1030.788057540798,-1088.6371300057394,57.8490724649414,0,0.0,0,0.5,0.0,0.0,0.6832561002534551,1.0109292453486454,0.8470926728010502,0.0,0.5,0.5
2024-12-04,50452.92961393597,51811.277718926554,50452.92961393597,51520.203125,29004766.0,53339.420703125,57445.014388020834,-1117.6160990684875,-1094.432923818289,-23.183175250198474,0,0.0,0,0.5,-0.009328371101398614,-0.0,0.6768824337929964,1.0109292453486454,0.8439058395708209,-0.0037620833381682983,0.5,0.5
2024-12-05,51617.22724627561,52781.52560521415,51617.22724627561,52102.3515625,23588277.0,53164.775390625,57187.7458984375,-1126.4682095352764,-1100.8399809616867,-25.628228573589695,0,0.0,0,0.5,0.0112994204639989,0.0,0.6845308130171184,1.0109292453486454,0.8477300291828819,0.004531535904533923,0.5,0.5
2024-12-06,52296.40728252079,52781.53165434381,51132.10879014556,52490.45703125,22861874.0,53024.08984375,56953.02643229167,-1089.6063987524321,-1098.5932645198359,8.986865767403742,0,0.0,0,0.5,0.007448905032327424,0.0,0.6896298180349848,1.0109292453486454,0.850279531691815,0.003007446263748159,0.5,0.5
2024-12-09,51908.30612125468,52975.579705056174,51617.23150749064,51811.28125,26227680.0,52946.4701171875,56708.5953125,-1102.4881603327958,-1099.3722436824278,-3.1159166503680353,0,0.0,0,0.5,-0.01293903348651837,-0.0,0.6807066747261286,1.0109292453486454,0.845817960037387,-0.005247182236118086,0.5,0.5
2024-12-10,52878.55797887732,52878.55797887732,52102.358962673614,52393.43359375,20783970.0,52994.9830078125,56496.3796875,-1053.5772377352769,-1090.2132424929976,36.636004757720684,0,0.0,0,0.5,0.011236015201805172,0.0,0.6883551052713216,1.0109292453486454,0.8496421753099834,0.00452132190764476,0.5,0.5
2024-12-11,52005.33408564815,52587.483347800924,51811.28433159722,52393.43359375,14565947.0,53159.9255859375,56305.06881510417,-1003.2501361248578,-1072.8206212193697,69.57048509451192,0,0.0,0,0.5,0.0,0.0,0.6883551052713216,1.0109292453486454,0.8496421753099834,0.0,0.5,0.5
2024-12-12,52393.42981328265,54819.051563897585,52296.40494325805,54236.90234375,33476698.0,53451.000390625,56165.38717447917,-805.329684593904,-1019.3224338942766,213.99274930037268,0,0.0,0,0.5,0.03518511049101969,0.0,0.7125749557073505,1.0109292453486454,0.861752100527998,0.014252970921077912,0.5,0.5
2024-12-13,54139.874623997326,54624.99894858511,53848.80002924465,54430.94921875,15908823.0,53577.1326171875,56006.426953125,-625.6067347096105,-940.5792940573434,314.97255934773295,0,0.0,0,0.5,0.003577764706585551,0.0,0.715124381234677,1.0109292453486454,0.8630268132916612,0.0014792105094749708,0.5,0.5
2024-12-16,54625.00222009892,54916.076832284176,53557.72864208633,53945.828125,15277277.0,53523.769140625,55869.934309895834,-516.3678528520031,-855.7370058162753,339.3691529642722,0,0.0,0,0.5,-0.008912596614848112,-0.0,0.7087507660952895,1.0109292453486454,0.8598400057219675,-0.003692593927109744,0.5,0.5
2024-12-17,53072.60482731781,53557.72918588561,52393.43072532288,52587.48046875,20215230.0,53421.89296875,55731.707356770836,-533.2555179595511,-791.2407082449305,257.9851902853794,0,0.0,0,0.5,-0.025179846217255553,-0.0,0.6909045307986481,1.0109292453486454,0.8509168880736467,-0.01037764885204251,0.5,0.5
2024-12-18,52490.45340249317,53751.776682035525,52393.42853483607,53266.65234375,13698937.0,53402.4880859375,55606.40807291667,-486.23065565965226,-730.238697727875,244.00804206822272,0,0.0,0,0.5,0.012915086802905318,0.0,0.6998276227864332,1.0109292453486454,0.8553784340675392,0.00524322181922221,0.5,0.5
2024-12-19,51908.30258356874,52199.37717749529,51520.203125,51520.203125,22481925.0,53242.3970703125,55458.43359375,-583.1646111294249,-700.823880408185,117.65926927876012,0,0.0,0,0.5,-0.03278691530076827,-0.0,0.6768824337929964,1.0109292453486454,0.8439058395708209,-0.013412302718649682,0.5,0.5
2024-12-20,51132.101201356134,51520.20064121462,50355.90232163915,51423.17578125,24674774.0,53096.8595703125,55299.193619791666,-660.2043402880372,-692.6999723841554,32.49563209611824,0,0.0,0,0.5,-0.001883287290513791,-0.0,0.675607669708262,1.0109292453486454,0.8432684575284537,-0.0007552762553358905,0.5,0.5
2024-12-23,51811.279818925235,52393.42903037383,51714.25495035046,51908.3046875,13672650.0,52883.4046875,55164.11959635417,-674.3396644545937,-689.027910798243,14.688246343649325,0,0.0,0,0.5,0.009434051842960756,0.0,0.6819813874897916,1.0109292453486454,0.8464553164192186,0.0037791747839179823,0.5,0.5
2024-12-24,52102.35327866498,52878.55221019072,52005.32841222427,52781.52734375,11634677.0,52694.2064453125,55003.3978515625,-608.0707787366046,-672.8364843859154,64.7657056493108,0,0.0,0,0.5,0.016822407541664086,0.0,0.6934539563259745,1.0109292453486454,0.8521916008373099,0.00677683075151303,0.5,0.5
2024-12-26,52878.551918143654,52975.576784048506,51908.30325909515,52005.328125,10517075.0,52563.22265625,54831.987109375,-611.1401560517261,-660.4972187190775,49.35706266735144,0,0.0,0,0.5,-0.014705887794698502,-0.0,0.683256100253455,1.0109292453486454,0.8470926728010502,-0.00598331177079181,0.5,0.5
