Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2023-01-19,20.443619971305043,20.58705188480163,20.31931437992888,20.453182220458984,3749800,,,-0.09722233903718802,0.007450214744912486,-0.10467255378210051,0,0.0,0,0.5,-0.00511638673452397,-0.0,0.960484756765781,1.0,0.9802423783828905,-0.0025131896084369387,0.5,0.5
2023-01-20,20.38625136489898,20.91216420455205,20.36712686371607,20.89303970336914,3420300,,,-0.11221525869516924,-0.01648287994310386,-0.09573237875206538,0,0.0,0,0.5,0.021505576891119427,0.0,0.9811405355551557,1.0,0.9905702677775778,0.010536056818646555,0.5,0.5
2023-01-23,20.826102798906504,21.73449458961517,20.806978300454727,21.514568328857422,2798200,,,-0.07310241071081691,-0.027806786096646472,-0.04529562461417044,0,0.0,0,0.5,0.0297481187186015,0.0,1.0103276206864826,1.0,1.0051638103432414,0.01473246577287779,0.5,0.5
2023-01-24,21.514574967448503,21.88749368326408,21.30421089100617,21.830121994018555,2632500,,,-0.01645299343716644,-0.025536027564750468,0.009083034127584027,0,0.0,0,0.5,0.01466697636400549,0.0,1.025146072018993,1.0,1.0125730360094964,0.007371162381706542,0.5,0.5
2023-01-25,21.63887841257693,21.79665282183321,21.366360636418747,21.581506729125977,2231800,,,0.008285394901893284,-0.01877174307142172,0.027057137973315003,0,0.0,0,0.5,-0.011388633785954005,-0.0,1.0134710588276596,1.0,1.0067355294138298,-0.005765022756947902,0.5,0.5
2023-01-26,21.610194005829353,21.81099581467452,21.256397997723557,21.801433563232422,2012100,,,0.0451169235874076,-0.005994009739655857,0.05111093332706346,0,0.0,0,0.5,0.010190522694582649,0.0,1.0237988586529456,1.0,1.0118994293264727,0.0051293510179872825,0.5,0.5
2023-01-27,21.705812682450716,21.906614472664373,21.65800142967641,21.677125930786133,1899800,,,0.06354310303375854,0.007913412815027023,0.055629690218731515,0,0.0,0,0.5,-0.005701810024820175,-0.0,1.0179613520572788,1.0,1.0089806760286395,-0.0028844302242327924,0.5,0.5
2023-01-30,21.610190790111503,21.90183303235213,21.34245326101248,21.3902645111084,2132900,,,0.05437189843158308,0.017205109938338237,0.03716678849324484,0,0.0,0,0.5,-0.013233369617064006,-0.0,1.0044902932296187,1.0,1.0022451466148095,-0.006675578208634403,0.5,0.5
2023-01-31,21.45719634583189,22.054823235180272,21.342451180599486,22.05004119873047,2573000,21.4323371887207,,0.0991986175030739,0.033603811451285374,0.06559480605178852,0,0.0,0,0.5,0.030844718506376267,0.0,1.0354735135666737,1.0,1.0177367567833369,0.015456907145773746,0.5,0.5
2023-02-01,21.858803082772837,22.446867760546073,21.834896546623913,22.18391227722168,2495800,21.476800537109376,,0.14386797212529956,0.05565664358608821,0.08821132853921135,0,0.0,0,0.5,0.0060712393815807175,0.0,1.0417601211408234,1.0,1.0208800605704118,0.0030885233987318905,0.5,0.5
2023-02-02,22.403840418638897,22.81978828420565,22.021359517898617,22.26041030883789,3012000,21.502139949798583,,0.18332821576593972,0.08119095802205852,0.1021372577438812,0,0.0,0,0.5,0.0034483562078795327,0.0,1.0453524811216808,1.0,1.0226762405608403,0.001759442719867499,0.5,0.5
2023-02-03,21.97355037783068,22.03092388631687,21.56716472369151,21.8779296875,5011300,21.528913593292238,,0.18164387599571796,0.1012815416167904,0.08036233437892756,0,0.0,0,0.5,-0.01718210113970975,-0.0,1.0273911290644016,1.0,1.0136955645322008,-0.008781543632728206,0.5,0.5
2023-02-06,21.839681734094583,22.08829479064606,21.763185549295123,21.963987350463867,4087200,21.550906467437745,,0.18511921964869416,0.11804907722317115,0.067070142425523,0,0.0,0,0.5,0.003933537779538421,0.0,1.031432410884939,1.0,1.0157162054424695,0.0019933409802392887,0.5,0.5
2023-02-07,21.935300132242695,22.289094266094267,21.662782388341743,22.22216033935547,1930600,21.58485164642334,,0.2063274427681776,0.13570475033217244,0.07062269243600516,0,0.0,0,0.5,0.011754377052404896,0.0,1.0435562563465517,1.0,1.0217781281732758,0.005968126429729992,0.5,0.5
2023-02-08,22.069170665950654,22.18391585701883,21.830119856387142,21.858806610107422,1398800,21.606844329833983,,0.19160677942868531,0.14688515615147502,0.0447216232772103,0,0.0,0,0.5,-0.01635096334916397,-0.0,1.0264931062462386,1.0,1.0132465531231194,-0.008349733484126487,0.5,0.5
2023-02-09,21.887488535288288,21.992671460676803,21.69624900817871,21.69624900817871,2709200,21.60445384979248,,0.16492238515495927,0.15049260195217187,0.0144297832027874,0,0.0,0,0.5,-0.007436709827221111,-0.0,1.0188593748754424,1.0,1.0094296874377213,-0.003766966365326807,0.5,0.5
2023-02-10,21.667563709707363,22.12654079408823,21.629316531248698,22.030921936035156,1872100,21.621187496185303,,0.168833906562611,0.1541608628742597,0.01467304368835129,0,0.0,0,0.5,0.015425381951059247,0.0,1.0345756698873136,1.0,1.017287834943657,0.007784739842437549,0.5,0.5
2023-02-13,22.021358890749994,22.35124831627863,22.00223439030443,22.040481567382812,1590500,21.653220462799073,,0.1707370474132901,0.15747609978206578,0.013260947631224318,0,0.0,0,0.5,0.00043391880627652313,0.0,1.0350245917269938,1.0,1.0175122958634968,0.00022064642093377884,0.5,0.5
2023-02-14,21.963984505896487,22.44208605492716,21.858803405302357,22.002233505249023,2431500,21.694337177276612,,0.1672312633806321,0.15942713250177903,0.007804130878853066,0,0.0,0,0.5,-0.0017353551017864621,-0.0,1.033228456521266,1.0,1.016614228260633,-0.0008826110569029044,0.5,0.5
2023-02-15,21.810993545874727,22.46121198579739,21.810993545874727,22.413402557373047,3412900,21.78708896636963,,0.19537860753154135,0.1666174275077315,0.02876118002380984,0,0.0,0,0.5,0.018687605148174136,0.0,1.0525370219445929,1.0,1.0262685109722964,0.009496505599947636,0.5,0.5
2023-02-16,22.155226187380723,22.356027965555718,21.562379455211918,21.820554733276367,4614000,21.8554575920105,,0.16791212928842825,0.16687636786387086,0.0010357614245573854,0,0.0,0,0.5,-0.02645059457523813,-0.0,1.0246967919017078,1.0,1.012348395950854,-0.013563813829048033,0.5,0.5
2023-02-17,21.887491875872783,22.22216337915973,21.744061752696364,21.954425811767578,3582100,21.90852689743042,,0.1551584545412581,0.1645327851993483,-0.009374330658090207,0,0.0,0,0.5,0.0061350905202723904,0.0,1.0309833994758575,1.0,1.0154916997379289,0.003104962480947604,0.5,0.5
2023-02-21,21.772748105713056,21.9161782262469,21.45720111101343,21.581506729125977,3216000,21.911873817443848,,0.11364954090136337,0.15435613633975132,-0.04070659543838795,0,0.0,0,0.5,-0.016986054922999427,-0.0,1.0134710588276599,1.0,1.00673552941383,-0.008622591722176054,0.5,0.5
2023-02-22,21.49544387625499,21.619751292644118,21.280297827745,21.438072204589844,3114100,21.892271327972413,,0.06839109046949332,0.13716312716569973,-0.0687720366962064,0,0.0,0,0.5,-0.006646177504490702,-0.0,1.0067353502750271,1.0,1.0033676751375136,-0.0033453217631818077,0.5,0.5
2023-02-23,21.58150224962608,21.825335045354826,21.414167447704433,21.514568328857422,1819900,21.888924407958985,,0.038255059839436,0.11738151370044698,-0.07912645386101098,0,0.0,0,0.5,0.003568237084825121,0.0,1.0103276206864829,1.0,1.0051638103432414,0.0017901067078742727,0.5,0.5
2023-02-24,21.34245777893582,21.50501241604725,21.199027645911166,21.380706787109375,2340200,21.867888069152833,,0.0035298409460757796,0.09461117914957275,-0.09108133820349697,0,0.0,0,0.5,-0.006221902280442171,-0.0,1.00404146095934,1.0,1.00202073047967,-0.003126932974733876,0.5,0.5
2023-02-27,21.61019179570094,21.80143133354546,21.246833573314596,21.27552032470703,2603300,21.847807788848876,,-0.03210769611011699,0.0692674040976348,-0.10137510020775178,0,0.0,0,0.5,-0.004919690609375027,-0.0,0.9991018876124351,1.0,0.9995509438062176,-0.0024648059649126086,0.5,0.5
2023-02-28,21.103403145910516,21.41895011122025,20.92650607452198,21.026906967163086,4883500,21.82963991165161,,-0.07949534829599614,0.03951485361890861,-0.11901020191490475,0,0.0,0,0.5,-0.011685418440987916,-0.0,0.9874269639905029,1.0,0.9937134819952514,-0.005840084337009888,0.5,0.5
2023-03-01,21.11296457775229,21.552818956357907,20.6157385232634,20.75916862487793,4455300,21.765096282958986,,-0.13707454072310554,0.004196974750505782,-0.14127151547361133,0,0.0,0,0.5,-0.01273313011292021,-0.0,0.974853927981006,1.0,0.987426963990503,-0.006326288330239738,0.5,0.5
2023-03-02,20.711360993207606,20.72092324398533,20.300193328829753,20.357566833496094,5173500,21.673779010772705,,-0.21266095073238134,-0.03917461034607165,-0.1734863403863097,0,0.0,0,0.5,-0.019345755055939606,-0.0,0.9559946426749649,1.0,0.9779973213374824,-0.009549711519839854,0.5,0.5
2023-03-03,20.386252583244076,20.644427893204234,20.252384714588995,20.47231101989746,3455700,21.584374046325685,,-0.260304203525493,-0.08340052898195592,-0.17690367454353706,0,0.0,0,0.5,0.005636439135376925,0.0,0.9613830482921488,1.0,0.9806915241460744,0.002754816142959804,0.5,0.5
2023-03-06,21.084276161177407,23.933762587378947,21.084276161177407,23.31222915649414,16329100,21.65608901977539,,-0.06811893252633539,-0.08034420969083182,0.012225277164496437,0,0.0,0,0.5,0.13871995857412012,0.0,1.094746064925097,1.0,1.0473730324625485,0.06799437608532033,0.5,0.5
2023-03-07,23.857269220679964,26.09478472808007,23.522597754839087,25.34894561767578,14242600,21.825336933135986,,0.24570296538808023,-0.015134774675049409,0.26083774006312965,0,0.0,0,0.5,0.08736686858683651,0.0,1.1903906005153644,1.0,1.0951953002576822,0.04565925063269538,0.5,0.5
2023-03-08,25.348945118032315,25.994381499293453,25.028616122074308,25.052522659301758,7018500,21.9668550491333,,0.4651285130531484,0.08091788287059015,0.38421063018255824,0,0.0,0,0.5,-0.011693699724036222,-0.0,1.1764705302786225,1.0,1.0882352651393112,-0.006355062988978699,0.5,0.5
2023-03-09,25.090772340476846,25.339385397193652,24.555299046524517,24.564861297607422,6133000,22.1021577835083,,0.5928407450424302,0.1833024553049582,0.409538289737472,0,0.0,0,0.5,-0.019465559150518175,-0.0,1.1535698735826425,1.0,1.0767849367913214,-0.010521923626987117,0.5,0.5
2023-03-10,24.756097448652724,24.794346447732508,23.436537985215406,23.44610023498535,5888500,22.189650344848634,,0.5968982694397695,0.2660216181319205,0.33087665130784905,0,0.0,0,0.5,-0.04554314592165176,-0.0,1.1010326724992467,1.0,1.0505163362496233,-0.024395401202374822,0.5,0.5
2023-03-13,23.312232086826416,23.943327846232968,22.968000191656124,23.273984909057617,7722300,22.251803493499757,,0.5795449845552483,0.32872629141658605,0.25081869313866223,0,0.0,0,0.5,-0.007340893547444272,-0.0,1.0929501088581717,1.0,1.0464750544290857,-0.0038469480969377523,0.5,0.5
2023-03-14,23.599094317665017,24.57920219344141,23.47478688533467,24.383180618286133,6022000,22.368938446044922,,0.6478274534353972,0.39254652382034827,0.2552809296150489,0,0.0,0,0.5,0.04765817772773606,0.0,1.145038119393683,1.0,1.0725190596968415,0.024887363685859087,0.5,0.5
2023-03-15,23.680367315882016,24.019820775644924,22.853251918625276,23.34091567993164,6411500,22.435872554779053,,0.6107988233908763,0.4361969837344539,0.1746018396564224,0,0.0,0,0.5,-0.042745241265729206,-0.0,1.096093188721743,1.0,1.0480465943608714,-0.022817743996910833,0.5,0.5
2023-03-16,22.94887778802959,24.373620398512205,22.939315536760358,24.23019027709961,5547100,22.52671194076538,,0.645766402208249,0.478110867429213,0.167655534779036,0,0.0,0,0.5,0.03809938776020516,0.0,1.1378536681401725,1.0,1.0689268340700862,0.01992300707007022,0.5,0.5
2023-03-17,23.99113935594021,24.029386537027445,23.15924173749079,23.75208854675293,5046400,22.62328863143921,,0.627664322767334,0.5080215584968373,0.1196427642704967,0,0.0,0,0.5,-0.019731653977085872,-0.0,1.1154019332838727,1.0,1.0577009666419364,-0.010501997957526932,0.5,0.5
2023-03-20,24.00069808959961,24.526609063208422,23.962449090305245,24.00069808959961,4331100,22.725602245330812,,0.6261610124037631,0.5316494492782224,0.09451156312554065,0,0.0,0,0.5,0.010466849782802212,0.0,1.1270766777670023,1.0,1.0635383388835011,0.005518924937827796,0.5,0.5
2023-03-21,24.230085220357466,24.745721346466972,23.849383200833355,24.15298080444336,3389300,22.85417594909668,,0.6299953759821868,0.5513186346190153,0.07867674136317149,0,0.0,0,0.5,0.006344928563129626,0.0,1.1342278987726033,1.0,1.0671139493863016,0.0033619949296366247,0.5,0.5
2023-03-22,23.960220500917693,24.085514486453842,23.343383339999125,23.3530216217041,3333100,22.94992341995239,,0.5620056647669109,0.5534560406485944,0.008549624118316501,0,0.0,0,0.5,-0.03312051581608888,-0.0,1.096661685712256,1.0,1.048330842856128,-0.017601781460148458,0.5,0.5
2023-03-23,23.449401977054688,23.728906624125756,22.774736982156,23.04460334777832,3234500,23.026425170898438,,0.47772958239315244,0.5383107489975061,-0.06058116660435364,0,0.0,0,0.5,-0.01320678235655548,-0.0,1.082178313510281,1.0,1.0410891567551404,-0.006907825091989062,0.5,0.5
2023-03-24,22.95786016238735,22.977136724872864,22.20609260859425,22.572338104248047,4852300,23.086006736755373,,0.368583520281458,0.5043653032542965,-0.1357817829728385,0,0.0,0,0.5,-0.020493528849382603,-0.0,1.0600006610221817,1.0,1.0300003305110907,-0.010651178308888731,0.5,0.5
2023-03-27,22.639804780963527,22.880756302904363,22.283197557947048,22.360301971435547,4108800,23.140245819091795,,0.26195527845640854,0.45588329829471896,-0.19392801983831043,0,0.0,0,0.5,-0.009393627360764878,-0.0,1.0500434098103748,1.0,1.0250217049051873,-0.004833615542077618,0.5,0.5
2023-03-28,22.331390219322987,22.900036036911075,22.26392407796753,22.495237350463867,2799400,23.213662338256835,,0.18619346363327338,0.4019453313624299,-0.2157518677291565,0,0.0,0,0.5,0.00603459556139696,0.0,1.0563799971104906,1.0,1.0281899985552454,0.003090952742655473,0.5,0.5
2023-03-29,22.63016756692982,22.89521388590386,22.471140510871123,22.659082412719727,3517400,23.308658027648924,22.168697166442872,0.13778431495027732,0.3491131280799994,-0.21132881312972207,0,0.0,0,0.5,0.0072835444989194364,0.0,1.0640741878272133,1.0,1.0320370939136065,0.0037416191207528815,0.5,0.5
2023-03-30,22.813289485022942,23.001231372356155,22.630165819125427,22.73618507385254,2154000,23.427588939666748,22.192722829182944,0.10443736726962882,0.3001779759179253,-0.19574060864829645,0,0.0,0,0.5,0.0034027265415448316,0.0,1.0676949413083057,1.0,1.0338474706541527,0.0017541779759882026,0.5,0.5
2023-03-31,22.794015135266818,23.13134765625,22.68317764834501,23.13134765625,2284300,23.560540771484376,22.215684922536216,0.10864361292738778,0.2618711033198178,-0.15322749039243,0,0.0,0,0.5,0.017380338043250454,0.0,1.0862518403153125,1.0,1.0431259201576562,0.008974679308962896,0.5,0.5
2023-04-03,23.015690521300815,23.22772905513504,22.813292108074737,22.842206954956055,3017900,23.53703966140747,22.240680758158366,0.08763564559958681,0.22702401177577158,-0.13938836617618477,0,0.0,0,0.5,-0.01249995052561581,-0.0,1.072673746053012,1.0,1.0363368730265061,-0.006508367781833946,0.5,0.5
2023-04-04,22.81328814542551,22.895210773221113,22.35066170556856,22.562698364257812,2587200,23.397727298736573,22.257990233103435,0.04788073352809974,0.19119535612623723,-0.1433146225981375,0,0.0,0,0.5,-0.012236496729472024,-0.0,1.059547977267644,1.0,1.029773988633822,-0.006332771286539307,0.5,0.5
2023-04-05,22.514510297996683,23.121707310933555,22.485595454213335,23.054241180419922,2736200,23.29781322479248,22.28317330678304,0.055399466003219544,0.16403617810163368,-0.10863671209841413,0,0.0,0,0.5,0.0217856396529581,0.0,1.0826309076954175,1.0,1.0413154538477087,0.011207765336157527,0.5,0.5
2023-04-06,23.24700389262978,23.415669224454167,23.006052368129662,23.19881248474121,3021900,23.22951078414917,22.312837632497153,0.07219163149507324,0.1456672687803216,-0.07347563728524836,0,0.0,0,0.5,0.006270920096215216,0.0,1.0894199996112683,1.0,1.0447099998056342,0.003259863229132298,0.5,0.5
2023-04-10,22.96749852934628,23.598792165746424,22.938583685510103,23.536144256591797,2735100,23.23401298522949,22.342705726623535,0.11143484686856908,0.1388207843979711,-0.02738593752940202,0,0.0,0,0.5,0.014540906870662562,0.0,1.105261154368653,1.0,1.0526305771843265,0.007581603871089637,0.5,0.5
2023-04-11,23.661435468808143,24.008406200998884,23.55541806377184,23.796369552612305,2742400,23.260132217407225,22.377707735697427,0.16166975606746092,0.14339057873186908,0.01827917733559184,1,1.0,1,1.0,0.01105641149984149,0.0,1.1174813765061427,1.0,1.0587406882530712,0.005804611039410101,0.5,0.5
2023-04-12,23.90238372246306,23.979488114923377,23.529391706493627,23.66143226623535,2962600,23.224044799804688,22.415401236216226,0.18842097255427248,0.15239665749634979,0.036024315057922696,1,0.0,1,1.0,-0.005670498858181494,-0.005670498858181494,1.1111446996366254,0.9943295011418185,1.0527371003892219,-0.005670498858181494,0.5,0.5
2023-04-13,23.545784743300995,24.210811507309725,23.439765477618835,23.931306838989258,3680400,23.25356435775757,22.461258029937746,0.22876111124590892,0.16766954824626162,0.0610915629996473,1,0.0,1,1.0,0.011405673575348718,0.011405673575348718,1.1238180533756597,1.0056704988581815,1.0647442761169206,0.01140567357534894,0.5,0.5
2023-04-14,23.806009304142016,24.05177902909144,23.420485427518013,23.603609085083008,3169600,23.22223529815674,22.512012068430582,0.2316185374163986,0.18045934608028902,0.05115919133610958,1,0.0,1,1.0,-0.013693266151782346,-0.013693266151782346,1.1084293136646088,0.9918995850563207,1.0501644493604647,-0.013693266151782346,0.5,0.5
2023-04-17,23.642165578785352,23.642165578785352,23.174719006638043,23.372299194335938,2382100,23.203245830535888,22.560664017995197,0.21276566307537692,0.1869206094793066,0.02584505359607031,1,0.0,1,1.0,-0.009799767904699497,-0.009799767904699497,1.0975669636519303,0.982179199338001,1.0398730814949657,-0.009799767904699386,0.5,0.5
2023-04-18,23.391574901427912,23.48313582075229,23.06388067457377,23.430126190185547,2834600,23.174717235565186,22.60294879277547,0.20018319238508298,0.1895731260604619,0.010610066324621081,1,0.0,1,1.0,0.0024741680469169136,0.0024741680469169136,1.1002825287627496,0.9846092757293495,1.0424459022460495,0.0024741680469169136,0.5,0.5
2023-04-19,23.275915865296923,23.391573400778558,22.938583378315833,23.381935119628906,3231700,23.136164951324464,22.634071572621664,0.18419953943648437,0.1884984087356664,-0.004298869299182023,0,-1.0,0,0.5,-0.002056799445528723,-0.002056799445528723,1.0980194682676654,0.9825841319169669,1.040301800092316,-0.002056799445528723,0.5,0.5
2023-04-20,23.189178005960283,23.372301709338846,22.885580358889364,22.919313430786133,1985800,23.114479541778564,22.652224763234457,0.13267330010255662,0.17733338700904447,-0.044660086906487845,0,0.0,0,0.5,-0.01978543206436356,-0.0,1.0762946786729068,0.9825841319169669,1.029439405294937,-0.01044158031488096,0.5,0.5
2023-04-21,22.938586101265017,23.034967085888358,22.610891856534284,22.842206954956055,1809400,23.104359722137453,22.673236433664957,0.08464084899006963,0.1587948794052495,-0.07415403041517987,0,0.0,0,0.5,-0.003364257662557435,-0.0,1.0726737460530118,0.9825841319169669,1.0276289389849893,-0.0017586914787169894,0.5,0.5
2023-04-24,22.92894808157635,23.03496550289342,22.55306245120814,22.79401397705078,4038000,23.11544351577759,22.68977944056193,0.042199564564885605,0.13547581643717674,-0.09327625187229113,0,0.0,0,0.5,-0.0021098214371452206,-0.0,1.0704105959885264,0.9825841319169669,1.0264973639527466,-0.0011011513877376977,0.5,0.5
2023-04-25,22.74582480582208,22.85666228905438,22.40367407432486,22.504873275756836,3717100,23.122672080993652,22.703575229644777,-0.014598415809523146,0.10546096998783676,-0.1200593857973599,0,0.0,0,0.5,-0.012684940071768569,-0.0,1.056832501726226,0.9825841319169669,1.0197083168215964,-0.006613798894726464,0.5,0.5
2023-04-26,22.47595667468828,22.66871861900895,22.119349467503426,22.13862419128418,2636700,23.104841423034667,22.716047890981038,-0.08814834545327699,0.06673910689961401,-0.154887452352891,0,0.0,0,0.5,-0.016274212255493747,-0.0,1.039633385274629,0.9825841319169669,1.0111087585957979,-0.008433351071023054,0.5,0.5
2023-04-27,22.2157289170858,22.437405707699348,22.119349781869843,22.29283332824707,2603300,23.086528968811034,22.720094426472983,-0.13246681108079628,0.02689792330353196,-0.15936473438432824,0,0.0,0,0.5,0.006965615190468899,0.0,1.0468750713756165,0.9825841319169669,1.0147296016462917,0.003581061898348503,0.5,0.5
2023-04-28,22.302470764738707,23.09279140878734,22.21572807567834,22.99641227722168,3165200,23.099540328979494,22.733636093139648,-0.10955370632853345,-0.0003924026228811217,-0.10916130370565233,0,0.0,0,0.5,0.031560768369586656,0.0,1.0799152530151968,0.9825841319169669,1.031249692466082,0.01628028865324138,0.5,0.5
2023-05-01,22.996412830524246,23.24700262291526,22.572337655838364,22.58197593688965,2539600,23.072071743011474,22.738995520273843,-0.12341381714650979,-0.024996685527606855,-0.09841713161890293,0,0.0,0,0.5,-0.018021782499635264,-0.0,1.0604532552073183,0.9825841319169669,1.0215186935621425,-0.009436122963265237,0.5,0.5
2023-05-02,22.56269873302166,22.73618411038197,21.84948250034023,22.273557662963867,2937000,23.043639278411867,22.74558931986491,-0.15746962021283295,-0.05149127246465207,-0.10597834774818088,0,0.0,0,0.5,-0.013657718650826878,-0.0,1.0459698830053432,0.9825841319169669,1.0142770074611551,-0.007089137131435996,0.5,0.5
2023-05-03,22.553061200406514,22.697631740231305,22.1482625859086,22.17717742919922,1951100,23.024363231658935,22.74914248784383,-0.19004544331196982,-0.07920210663411563,-0.11084333667785419,0,0.0,0,0.5,-0.004327114474617977,-0.0,1.0414438515845763,0.9825841319169669,1.0120139917507716,-0.0022311614023945436,0.5,0.5
2023-05-04,22.225365412616824,22.369935942139698,21.873576450062693,22.331384658813477,2640200,22.988220405578613,22.750962893168133,-0.20110062037697318,-0.10358180938268716,-0.09751881099428603,0,0.0,0,0.5,0.006953420024102153,0.0,1.0486854481161625,0.9825841319169669,1.0156347900165648,0.003577814432712767,0.5,0.5
2023-05-05,22.42776756223508,22.70727036501826,22.360301431849972,22.572338104248047,3008400,22.956896686553954,22.762855084737144,-0.18824898145731694,-0.12051524379761312,-0.06773373765970382,0,0.0,0,0.5,0.010789901706317773,0.0,1.0600006610221817,0.9825841319169669,1.0212923964695744,0.005570512657327775,0.5,0.5
2023-05-08,22.60125283469413,22.712090310959002,22.394034384798964,22.533784866333008,2426000,22.906778717041014,22.776814015706382,-0.17911021801824134,-0.13223423864173878,-0.04687597937650256,0,0.0,0,0.5,-0.0017079860197461993,-0.0,1.058190194712234,0.9825841319169669,1.0203871633146004,-0.0008863604175485262,0.5,0.5
2023-05-09,22.736186562478693,23.762640597020827,22.736186562478693,23.709630966186523,6624300,22.902441787719727,22.804792499542238,-0.07610938720993587,-0.1210092683553782,0.04489988114544233,1,1.0,1,1.0,0.05218147358858949,0.0,1.113408118409315,0.9825841319169669,1.047996125163141,0.027057339450308415,0.5,0.5
2023-05-10,24.09515325455928,24.779454724597898,23.940944420795244,24.30718994140625,8049200,22.934729671478273,22.842570972442626,0.053125135089999276,-0.0861823876663027,0.13930752275630198,1,0.0,1,1.0,0.025203217041713355,0.025203217041713355,1.1414695848735905,1.0073484130554138,1.0744089989645023,0.025203217041713577,0.5,0.5
2023-05-11,24.104791371335853,24.292733271303682,23.63252659137932,23.74818229675293,3650500,22.925573444366456,22.871670118967693,0.10917863663366845,-0.04711018280630848,0.1562888194399769,1,0.0,1,1.0,-0.02299762522944193,-0.02299762522944193,1.115218495149861,0.9841817917764923,1.0497001434631765,-0.022997625229442153,0.5,0.5
2023-05-12,23.93129998445022,23.96021482271277,23.328921308000794,23.63252067565918,3458700,22.927019023895262,22.89198875427246,0.1426244286204188,-0.009163260520963026,0.15178768914138183,1,0.0,1,1.0,-0.004870335743951459,-0.004870335743951459,1.1097870066506168,0.9793884960174571,1.044587751334037,-0.004870335743951348,0.5,0.5
2023-05-15,23.613248444011084,23.912027807554278,23.526505751641423,23.902389526367188,3242100,22.953523540496825,22.926686000823974,0.18873104657397732,0.03041560089802505,0.15831544567595227,1,0.0,1,1.0,0.011419384940429378,0.011419384940429378,1.1224600916814471,0.9905725102597087,1.056516300970578,0.0114193849404296,0.5,0.5
2023-05-16,23.85420150906915,23.931305925262862,23.19399483051584,23.468679428100586,2840100,22.955451202392577,22.95192356109619,0.188105727484146,0.06195362621524925,0.12615210126889675,1,0.0,1,1.0,-0.01814505189065585,-0.01814505189065585,1.102092995072697,0.9725985206595891,1.037345757866143,-0.018145051890656072,0.5,0.5
