Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2020-01-21,76.38949561952354,76.83021490503033,76.10290497799846,76.24018096923828,110843200,,,1.0215010011944514,0.6521059248362093,0.3693950763582421,0,0.0,0,0.5,-0.00677667149647343,-0.0,1.0540037882295712,1.0,1.0270018941147856,-0.003488932600828498,0.5,0.5
2020-01-22,76.72422448512405,77.06379835057774,76.41837061392836,76.51229858398438,101832400,,,1.0755012902985328,0.736784997928674,0.3387162923698588,0,0.0,0,0.5,0.0035692152259696464,0.0,1.0577657545987498,1.0,1.0288828772993748,0.001831528447384656,0.5,0.5
2020-01-23,76.56528622859716,76.96024675038308,76.01859307367198,76.88077545166016,104472000,,,1.13494695023401,0.8164173883897412,0.3185295618442687,0,0.0,0,0.5,0.004815916845986701,0.0,1.0628598665154296,1.0,1.0314299332577148,0.002475554812444436,0.5,0.5
2020-01-24,77.1264324079885,77.86819158420508,76.46895853504518,76.65921783447266,146537600,,,1.1509132049350654,0.8833165516988062,0.26759665323625925,0,0.0,0,0.5,-0.0028818337989684473,-0.0,1.0597968810285383,1.0,1.0298984405142693,-0.0014848247991101626,0.5,0.5
2020-01-27,74.67234921705278,75.08416976822737,73.42484155700832,74.405029296875,161940000,,,0.9704852510043338,0.9007502915599117,0.0697349594444221,0,0.0,0,0.5,-0.029405316167783524,-0.0,1.0286332186682632,1.0,1.0143166093341316,-0.015129483225896578,0.5,0.5
2020-01-28,75.28408422213496,76.68090687398296,75.18534222076916,76.50991821289062,162234000,,,0.9859760239771731,0.917795438043364,0.06818058593380905,0,0.0,0,0.5,0.02828960536548064,0.0,1.0577328464902125,1.0,1.0288664232451064,0.014344450023870081,0.5,0.5
2020-01-29,78.13792264122904,78.95674973344263,77.39856685210137,78.1114273071289,216229200,,,1.1146321866845739,0.957162787771606,0.15746939891296785,0,0.0,0,0.5,0.020932045565413393,0.0,1.07987335862898,1.0,1.03993667931449,0.01075966308091525,0.5,0.5
2020-01-30,77.19626294921763,78.05121329496869,76.76517176985938,77.99822998046875,126743200,75.14835739135742,,1.193698827286596,1.004469995674604,0.1892288316119921,0,0.0,0,0.5,-0.001449177547544589,-0.0,1.0783084304034631,1.0,1.0391542152017315,-0.0007524151501938636,0.5,0.5
2020-01-31,77.29019066933044,77.71164655303768,74.24607885109228,74.5398941040039,199588400,75.25865821838379,,0.9661635746238915,0.9968087114644615,-0.03064513684057002,0,0.0,0,0.5,-0.04433864559914802,-0.0,1.0304976950612303,1.0,1.0152488475306152,-0.023004639081866674,0.5,0.5
2020-02-03,73.2851511845041,75.49839714349714,72.78422401879573,74.3351821899414,173788400,75.39388542175293,,0.7605545080298981,0.9495578707775488,-0.18900336274765073,0,0.0,0,0.5,-0.0027463402856042762,-0.0,1.0276675977270613,1.0,1.0138337988635306,-0.0013937949011479933,0.5,0.5
2020-02-04,75.93669870128832,76.97950484657014,75.53210291102174,76.78924560546875,136616400,75.62327613830567,,0.7865632381988661,0.9169589442618123,-0.13039570606294626,0,0.0,0,0.5,0.033013484910237034,0.0,1.0615944864573632,1.0,1.0307972432286816,0.016731977553092303,0.5,0.5
2020-02-05,77.91396003658885,78.21259669148851,76.81336346644713,77.41544342041016,118826800,75.9009563446045,,0.8479298668656128,0.9031531287825725,-0.0552232619169597,0,0.0,0,0.5,0.00815475930260745,0.0,1.0702515339713983,1.0,1.0351257669856992,0.004199199974050938,0.5,0.5
2020-02-06,77.68515330009288,78.32335641079244,77.12883215929374,78.3209457397461,105425600,76.16611251831054,,0.9585799191656008,0.9142384868591782,0.04434143230642262,0,0.0,0,0.5,0.011696662569230964,0.0,1.0827699050284636,1.0,1.0413849525142318,0.006046787480481042,0.5,0.5
2020-02-07,77.82124622907054,78.06989154294402,76.76631409771366,77.25636291503906,117684000,76.30049018859863,,0.9494235818836643,0.9212755058640755,0.028148076019588797,0,0.0,0,0.5,-0.013592568560708562,-0.0,1.0680522808588924,1.0,1.0340261404294462,-0.007066370670153366,0.5,0.5
2020-02-10,75.84415588740227,77.62329864501953,75.7644959675757,77.62329864501953,109348800,76.4447868347168,,0.9607013977223602,0.9291606842357325,0.03154071348662768,0,0.0,0,0.5,0.004749585874033402,0.0,1.073125086884789,1.0,1.0365625434423946,0.0024529389671861246,0.5,0.5
2020-02-11,78.11817322586252,78.19059132825674,76.93770658748598,77.15496826171875,94323200,76.4858299255371,,0.9212294405495243,0.9275744354984908,-0.006344994948966565,0,0.0,0,0.5,-0.006033373890003246,-0.0,1.066650522004871,1.0,1.0333252610024355,-0.00312309417356349,0.5,0.5
2020-02-12,77.60398368209574,78.9920538114317,77.60398368209574,78.98722839355469,113730400,76.67002449035644,,1.025968978175385,0.9472533440338697,0.07871563414151517,0,0.0,0,0.5,0.02374779191951304,0.0,1.0919811166522826,1.0,1.0459905583261413,0.012256835095097784,0.5,0.5
2020-02-13,78.2606215155159,78.75067045270428,78.05784340706401,78.42477416992188,94747600,76.84223251342773,,1.0514697721146575,0.9680966296500274,0.08337314246463012,0,0.0,0,0.5,-0.007120824911470258,-0.0,1.08420531031397,1.0,1.042102655156985,-0.0037169581868673474,0.5,0.5
2020-02-14,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600,76.96844253540038,,1.0610056465602327,0.9866784330320686,0.07432721352816407,0,0.0,0,0.5,0.0002460286175351989,0.0,1.0844720558475909,1.0,1.0422360279237954,0.00012798428844851273,0.5,0.5
2020-02-18,76.12899353565957,77.18875828805763,75.94794093607852,77.00770568847656,152531200,76.98080978393554,,0.9418038594385223,0.9777035183133594,-0.03589965887483715,0,0.0,0,0.5,-0.018310666952867538,-0.0,1.064614649213274,1.0,1.032307324606637,-0.009526348208224067,0.5,0.5
2020-02-19,77.24913667748609,78.35235267875386,77.24913667748609,78.12301635742188,93984000,77.07495155334473,,0.9266499900203939,0.9674928126547664,-0.040842822634372444,0,0.0,0,0.5,0.014483104761712218,0.0,1.0800335747086833,1.0,1.0400167873543418,0.007468185649697423,0.5,0.5
2020-02-20,77.88401513292217,78.37164756799683,76.81700838375629,77.32154083251953,100566000,77.11541366577148,,0.8402818169510766,0.9420506135140285,-0.1017687965629519,0,0.0,0,0.5,-0.010259147204909502,-0.0,1.0689533512795024,1.0,1.0344766756397512,-0.005326944508928455,0.5,0.5
2020-02-21,76.91596913601705,77.35774159273006,74.95577422235982,75.57135009765625,129554000,77.0499423980713,,0.623422228808522,0.8783249365729273,-0.25490270776440527,0,0.0,0,0.5,-0.022635228372572702,-0.0,1.044757348053664,1.0,1.022378674026832,-0.011694803660447506,0.5,0.5
2020-02-24,71.75960997813098,73.43011814732492,69.8211400810818,71.98169708251953,222195200,76.81606636047363,,0.160059379582691,0.73467182517488,-0.574612445592189,0,0.0,0,0.5,-0.047500183740240565,-0.0,0.9951311820571486,1.0,0.9975655910285743,-0.02426995361760287,0.5,0.5
2020-02-25,72.65037140517215,73.03178561562022,69.07277049917455,69.54350280761719,230673600,76.57299003601074,,-0.39929805845919475,0.507877848448065,-0.9071759069072598,0,0.0,0,0.5,-0.03387241998625301,-0.0,0.9614236807170924,1.0,0.9807118403585462,-0.01689487971678183,0.5,0.5
2020-02-26,69.16936277352076,71.9092946933909,69.16212096129591,70.6467514038086,198054800,76.27983169555664,,-0.7449822252236373,0.25730583371372456,-1.002288058937362,0,0.0,0,0.5,0.015864150519472542,0.0,0.9766758507009736,1.0,0.9883379253504868,0.00777607109255718,0.5,0.5
2020-02-27,67.85853712666133,69.04141300899963,65.89350875868202,66.02869415283203,320605600,75.67569503784179,,-1.3757196041030397,-0.06929925384962829,-1.3064203502534115,0,0.0,0,0.5,-0.06536828883440493,-0.0,0.9128322215947642,1.0,0.9564161107973821,-0.03229848185961748,0.5,0.5
2020-02-28,62.10347552395671,67.20915879544067,61.88862284247871,65.99006652832031,426510000,75.07528686523438,,-1.8572907558459235,-0.42689755424888737,-1.4303932015970362,0,0.0,0,0.5,-0.0005850126979992654,-0.0,0.9122982031539884,1.0,0.9561491015769942,-0.0002791768325246524,0.5,0.5
2020-03-02,68.14338895911868,72.7686815326321,67.0425894386722,72.1337890625,341397200,74.95498161315918,,-1.7233268605435796,-0.6861834155078259,-1.0371434450357537,0,0.0,0,0.5,0.09310071738665471,0.0,0.9972338203381808,1.0,0.9986169101690904,0.044415466711262175,0.5,0.5
2020-03-03,73.3069988099028,73.38665871766685,68.99311238709194,69.84285736083984,319475600,74.7303653717041,,-1.7814827266295055,-0.905243277732162,-0.8762394488973435,0,0.0,0,0.5,-0.03175948097881265,-0.0,0.9655621917897216,1.0,0.9827810958948608,-0.01585774696279496,0.5,0.5
2020-03-04,71.56166493954149,73.2418314905751,70.76261982320094,73.08250427246094,219178400,74.5450283050537,,-1.548311270053233,-1.0338568761963762,-0.5144543938568569,0,0.0,0,0.5,0.046384799162548784,0.0,1.0103496001348382,1.0,1.0051748000674192,0.02278605506973852,0.5,0.5
2020-03-05,71.33957264179317,72.31242862903635,70.3474076125405,70.71192932128906,187572800,74.20985260009766,,-1.5370882016604241,-1.1345031412891857,-0.4025850603712384,0,0.0,0,0.5,-0.03243696935088691,-0.0,0.9775769211215836,1.0,0.9887884605607917,-0.01630198001932437,0.5,0.5
2020-03-06,68.07578380592835,70.20496434412061,67.88990577178768,69.7728500366211,226176800,73.7824478149414,,-1.585690832304394,-1.2247406794922275,-0.36095015281216636,0,0.0,0,0.5,-0.013280351613673802,-0.0,0.9645943558796762,1.0,0.9822971779398382,-0.006564885089043182,0.5,0.5
2020-03-09,63.670179502443226,67.1319051551366,63.48912685930832,64.25437927246094,286744800,73.1323486328125,,-2.0459191556501537,-1.3889763747238129,-0.6569427809263408,0,0.0,0,0.5,-0.0790919499671251,-0.0,0.8883027073458696,1.0,0.9441513536729348,-0.03883328296524913,0.5,0.5
2020-03-10,66.90258302825225,69.14763308452109,65.0268727397902,68.88208770751953,285290000,72.6952880859375,,-2.0140196574046882,-1.513985031259988,-0.5000346261447002,0,0.0,0,0.5,0.07202168143957155,0.0,0.9522797619562428,1.0,0.9761398809781214,0.033880719633292866,0.5,0.5
2020-03-11,66.96290981260235,67.88748182990133,65.62794159632746,66.48975372314453,255598800,72.16202735900879,,-2.156916839499786,-1.6425713929079477,-0.5143454465918382,0,0.0,0,0.5,-0.034730857672797266,-0.0,0.9192062690790552,1.0,0.9596031345395276,-0.01694095975468546,0.5,0.5
2020-03-12,61.78481820985721,65.17895115078981,59.86807364961435,59.9235954284668,418474000,71.20884571075439,,-2.76808917559417,-1.8676749494451923,-0.9004142261489778,0,0.0,0,0.5,-0.0987544384961695,-0.0,0.8284305701139942,1.0,0.9142152850569971,-0.04729856317560921,0.5,0.5
2020-03-13,63.94537376560975,67.57366791219874,61.06301183278901,67.1029281616211,370732000,70.64275341033935,,-2.6426724211647183,-2.0226744437890978,-0.6199979773756206,0,0.0,0,0.5,0.11980811034151895,0.0,0.9276832712684991,1.0,0.9638416356342496,0.05428300247042861,0.5,0.5
2020-03-16,58.40757346412376,62.54281272853614,57.93683739697829,58.470340728759766,322423600,69.64406700134278,,-3.202934959533252,-2.258726546937929,-0.944208412595323,0,0.0,0,0.5,-0.12864695579407903,-0.0,0.8083396424787139,1.0,0.904169821239357,-0.061910392940875636,0.5,0.5
2020-03-17,59.74977632698614,62.1879493594709,57.550590391518064,61.04128646850586,324056000,68.84574604034424,,-3.4002967187934416,-2.4870405813090315,-0.9132561374844101,0,0.0,0,0.5,0.043970083083191724,0.0,0.8438824037179404,1.0,0.9219412018589702,0.019654914599177564,0.5,0.5
2020-03-18,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600,67.91694526672363,,-3.6353773263697065,-2.7167079303211663,-0.9186693960485401,0,0.0,0,0.5,-0.024479916298406734,-0.0,0.823224233109227,1.0,0.9116121165546135,-0.011203626959647273,0.5,0.5
2020-03-19,59.72081881991735,61.03646731467495,58.56691024737155,59.090755462646484,271857200,67.00540599822997,,-3.814524134358777,-2.9362711711286886,-0.8782529632300884,0,0.0,0,0.5,-0.007661937890781956,-0.0,0.8169167401649575,1.0,0.9084583700824788,-0.0034595267163123333,0.5,0.5
2020-03-20,59.67011183513416,60.7926402539027,55.03999474688709,55.33933639526367,401693200,65.99380531311036,,-4.210669460701453,-3.1911508290432415,-1.0195186316582117,0,0.0,0,0.5,-0.06348571850218143,-0.0,0.7650541939591253,1.0,0.8825270969795627,-0.02854426130782617,0.5,0.5
2020-03-23,55.059324187329935,55.16071324010263,51.32481083433544,54.16371536254883,336752800,65.10290622711182,,-4.566836628272519,-3.466287988889097,-1.1005486393834216,0,0.0,0,0.5,-0.02124385851535915,-0.0,0.7488014909060755,1.0,0.8744007454530378,-0.00920804761047811,0.5,0.5
2020-03-24,57.05813597182242,59.793238287645494,56.56084531140466,59.59770202636719,287531200,64.60561618804931,,-4.360360839047566,-3.645102558920791,-0.7152582801267746,0,0.0,0,0.5,0.10032522007483369,0.0,0.823925165273591,1.0,0.9119625826367955,0.04295723371587079,0.5,0.5
2020-03-25,60.531937209108364,62.342463745771624,58.9748851242831,59.2693977355957,303602000,64.03674850463867,,-4.175090852576197,-3.7511002176518726,-0.42399063492432454,0,0.0,0,0.5,-0.005508673650306828,-0.0,0.8193864304258237,1.0,0.9096932152129118,-0.002488443568947951,0.5,0.5
2020-03-26,59.51080257065681,62.446266859922645,59.47217711965345,62.38833236694336,252087200,63.854730415344235,,-3.733553019619883,-3.747590778045475,0.01403775842559174,0,0.0,0,0.5,0.052623018800720844,0.0,0.8625050179591773,1.0,0.9312525089795887,0.023699521339873852,0.5,0.5
2020-03-27,61.01473181958192,61.767909526223264,59.638732669554486,59.805301666259766,204216800,63.54549217224121,71.25637880961101,-3.551124938359685,-3.708297610108317,0.15717267174863236,0,0.0,0,0.5,-0.041402464253912696,-0.0,0.8267951847843021,1.0,0.9133975923921511,-0.01917301313582709,0.5,0.5
2020-03-30,60.529521124828726,61.68342967850782,60.20603760216864,61.51203155517578,167976400,63.014404296875,71.07601470947266,-3.231578901352165,-3.612953868357087,0.381374967004922,0,0.0,0,0.5,0.028538103501932532,0.0,0.850390351342576,1.0,0.925195175671288,0.012916153247392925,0.5,0.5
2020-03-31,61.702731524008335,63.365997685508034,60.833677514674484,61.38648986816406,197002000,62.59158592224121,70.90527890523275,-2.954409931135224,-3.4812450809127147,0.5268351497774906,0,0.0,0,0.5,-0.002040928966865807,-0.0,0.8486547650413777,1.0,0.9243273825206888,-0.0009379568478289357,0.5,0.5
2020-04-01,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400,61.8452865600586,70.67119700113932,-2.961247916798335,-3.377245648089839,0.41599773129150375,0,0.0,0,0.5,-0.052616998402943094,-0.0,0.8040010986245455,1.0,0.9020005493122727,-0.02415468115585806,0.5,0.5
2020-04-02,58.01891951220774,59.18006982201146,57.188490836952404,59.12696075439453,165934000,61.26603813171387,70.45894902547201,-2.85544458367513,-3.2728854352068977,0.4174408515317678,0,0.0,0,0.5,0.01668675799661834,0.0,0.8174172703863085,1.0,0.9087086351931543,0.007436897777940432,0.5,0.5
2020-04-03,58.61277240805976,59.31284110700112,57.68819653151743,58.2772216796875,129880000,60.69125671386719,70.21327234903971,-2.8077950085988235,-3.179867349885283,0.3720723412864597,0,0.0,0,0.5,-0.014371431642440258,-0.0,0.8056698139616015,1.0,0.9028349069808008,-0.006463819077833333,0.5,0.5
2020-04-06,60.568131689303875,63.51566611882468,60.20120105165565,63.36117172241211,201820400,60.646596336364745,70.02647838592529,-2.3329077881524682,-3.0104754375387204,0.6775676493862521,0,0.0,0,0.5,0.08723734413194606,0.0,0.8759543087788907,1.0,0.9379771543894453,0.038924333936272815,0.5,0.5
2020-04-07,65.37206847487805,65.58933753055518,62.52350996388426,62.62731170654297,202887200,60.33385753631592,69.8246441523234,-1.9928008470384526,-2.806940519438667,0.8141396724002146,0,0.0,0,0.5,-0.011582172423897252,-0.0,0.8658088549391578,1.0,0.9329044274695789,-0.005408156154046551,0.5,0.5
2020-04-08,63.42635444288139,64.54405384793799,63.06184016051964,64.23023223876953,168895200,60.22088146209717,69.62291291554769,-1.575757009155673,-2.5607038173820684,0.9849468082263955,0,0.0,0,0.5,0.025594592655317383,0.0,0.8879688798986923,1.0,0.9439844399493462,0.01187689987689411,0.5,0.5
2020-04-09,64.86512738575412,65.19584902236409,63.89951332637289,64.6937255859375,161834800,60.459387969970706,69.44608605702719,-1.1940820884289352,-2.287379471591442,1.0932973831625068,0,0.0,0,0.5,0.007216124417003256,0.0,0.8943765738144683,1.0,0.9471882869072341,0.0033939616187528276,0.5,0.5
2020-04-13,64.77098217772529,66.07215077341053,64.17229875609489,65.96351623535156,131022800,60.40241737365723,69.29580109914144,-0.7801474168130795,-1.9859330606357695,1.20578564382269,0,0.0,0,0.5,0.019627724913249933,0.0,0.9119311511741537,1.0,0.9559655755870768,0.009266677809649071,0.5,0.5
2020-04-14,67.59298426311395,69.58456326372355,67.12224446160415,69.29487609863281,194994800,60.94364414215088,69.18538455963134,-0.1811995520453138,-1.6249863589176783,1.4437868068723645,0,0.0,0,0.5,0.050503066746703906,0.0,0.9579864709703005,1.0,0.9789932354851503,0.024088377747212952,0.5,0.5
2020-04-15,68.17232773147242,69.12104145125336,67.74504630891909,68.6623764038086,131154400,61.32469863891602,69.0504181543986,0.2396707316134865,-1.2520549408114454,1.491725672424932,0,0.0,0,0.5,-0.009127654603551583,-0.0,0.9492423013484084,1.0,0.9746211506742042,-0.004465898897431542,0.5,0.5
2020-04-16,69.3745539645896,69.57250664535655,68.16029439249986,69.2079849243164,157125200,61.80774784088135,68.93321488698324,0.610205442878268,-0.8796028640735027,1.4898083069517707,0,0.0,0,0.5,0.007946251631301582,0.0,0.9567852195339986,1.0,0.9783926097669993,0.003869666783022474,0.5,0.5
2020-04-17,68.72515410233876,69.27072829912615,66.83496081662895,68.2688980102539,215250000,62.26665496826172,68.79582487742105,0.8186435916889536,-0.5399535729210114,1.358597164609965,0,0.0,0,0.5,-0.013569054424709126,-0.0,0.9438025488173846,1.0,0.9719012744086923,-0.0066346937757970625,0.5,0.5
2020-04-20,67.09811926901436,67.99854979022932,66.83257389218826,66.85188293457031,130015200,62.84228229522705,68.6286766688029,0.8595823222788113,-0.2600463938810469,1.1196287161598582,0,0.0,0,0.5,-0.02075637833601418,-0.0,0.9242126260396364,1.0,0.9621063130198182,-0.01007814440292143,0.5,0.5
2020-04-21,66.69496415132106,66.92912586019385,64.07573448825138,64.78546142578125,180991600,63.37336959838867,68.43078072865804,0.7170182749198517,-0.06463346012086718,0.7816517350407188,0,0.0,0,0.5,-0.030910445870485415,-0.0,0.895644801689619,1.0,0.9478224008448095,-0.0148465008302201,0.5,0.5
2020-04-22,66.0504275035955,67.08605088562258,65.7100549516025,66.65152740478516,116862400,63.72606086730957,68.3015556971232,0.7460116119247431,0.09749555428825488,0.6485160576364882,0,0.0,0,0.5,0.028803776926736635,0.0,0.9214427547630781,1.0,0.9607213773815391,0.013609064868304932,0.5,0.5
2020-04-23,66.59598944224571,68.0154433517939,66.35458591659604,66.3932113647461,124814400,64.08225154876709,68.1329439163208,0.7396192247667699,0.2259202883839579,0.5136989363828119,0,0.0,0,0.5,-0.003875620711139449,-0.0,0.9178715921385889,1.0,0.9589357960692945,-0.0018585839289964046,0.5,0.5
2020-04-24,66.91705617630512,68.31960998543786,66.86877252729914,68.30995178222656,126161200,64.37833251953126,67.96958599090576,0.8790846046013598,0.3565531516274383,0.5225314529739216,0,0.0,0,0.5,0.028869524128761093,0.0,0.9443701082149383,1.0,0.9721850541074691,0.013816626819526112,0.5,0.5
2020-04-27,68.02748643097968,68.68893686603447,67.58089596071159,68.35821533203125,117087600,64.80597820281983,67.80891908009848,0.9821843779080126,0.4816793968835532,0.5005049810244594,0,0.0,0,0.5,0.0007065376060950701,0.0,0.9450373412104642,1.0,0.9725186706052321,0.0003431615167848179,0.5,0.5
2020-04-28,68.81931364694016,69.00036629064134,67.1584635837108,67.25019073486328,112004800,65.0928861618042,67.68742402394612,0.9633781426572909,0.5780191460383008,0.3853589966189901,0,0.0,0,0.5,-0.01620909193995257,-0.0,0.9297191440600955,1.0,0.9648595720300477,-0.007875528569973755,0.5,0.5
2020-04-29,68.73481211774124,69.92734583940624,68.53203408860236,69.45902252197266,137280800,65.49651279449463,67.60615469614665,1.1138683499920035,0.6851889868290414,0.42867936316296207,0,0.0,0,0.5,0.03284498918103873,0.0,0.9602557592881539,1.0,0.9801278796440769,0.015824383212476034,0.5,0.5
2020-04-30,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000,66.13490467071533,67.50840651194254,1.3359727103682957,0.8153457315368924,0.5206269788314033,0,0.0,0,0.5,0.021096352612599123,0.0,0.9805136533843759,1.0,0.990256826692188,0.010334311734698565,0.5,0.5
2020-05-01,69.10176434791705,72.1796595284793,69.00520440389795,69.78252410888672,240616800,66.66768283843994,67.38119119008383,1.403675148603611,0.9330116149502361,0.4706635336533749,0,0.0,0,0.5,-0.016099271562338924,-0.0,0.9647280978079598,1.0,0.9823640489039799,-0.007970435118910268,0.5,0.5
2020-05-04,69.8066465413913,70.8977876030395,69.11864515995262,70.76984405517578,133568000,67.29231395721436,67.25533949534098,1.519482636969414,1.0503058193540717,0.46917681761534236,1,1.0,1,1.0,0.014148527283829315,0.0,0.9783775796212725,1.0,0.9891887898106362,0.006947262488148587,0.5,0.5
2020-05-05,71.2285148811078,72.66245223551824,71.08367131021836,71.83202362060547,147751200,67.71585655212402,67.16493384043376,1.6776312312279629,1.17577090172885,0.5018603294991129,1,0.0,1,1.0,0.015008929009389327,0.015008929009389327,0.9930619792581863,1.0150089290093893,1.004035454133788,0.015008929009389549,0.5,0.5
2020-05-06,72.53210878963873,73.20321036598678,72.14827802802382,72.57315063476562,142333600,68.21314849853516,67.08076470692953,1.8415397636857165,1.3089246741202234,0.5326150895654931,1,0.0,1,1.0,0.010317501537678408,0.010317501537678408,1.0033078977561927,1.025481285195201,1.0143945914756969,0.010317501537678408,0.5,0.5
2020-05-07,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200,68.66783142089844,67.01691341400146,2.008860016696218,1.4489117426354223,0.5599482740607957,1,0.0,1,1.0,0.010344597756927199,0.010344597756927199,1.0136867143848287,1.0360894765978022,1.0248880954913155,0.010344597756927199,0.5,0.5
2020-05-08,73.98228898395239,75.12237513838589,73.65551062741005,75.06912231445312,133838400,69.18660125732421,66.95161164601645,2.256279148054645,1.6103852237192668,0.6458939243353783,1,0.0,1,1.0,0.023801677899101925,0.023801677899101925,1.0378141590512153,1.060750144594432,1.0492821518228237,0.023801677899101703,0.5,0.5
2020-05-11,74.57772932553729,76.74413405998023,74.36955655879322,76.2503433227539,145946400,69.70094261169433,66.91537113189698,2.5186419194613876,1.792036562867691,0.7266053565936965,1,0.0,1,1.0,0.015735111479695085,0.015735111479695085,1.0541442805390921,1.077441166371728,1.06579272345541,0.015735111479695085,0.5,0.5
2020-05-12,76.93296121988755,77.38319101183461,75.25793117438776,75.37895965576172,162301200,70.00514678955078,66.86428597768148,2.6259822379321207,1.9588256978805771,0.6671565400515436,1,0.0,1,1.0,-0.011427931062602315,-0.011427931062602315,1.042097592371055,1.0651282429984221,1.0536129176847386,-0.011427931062602203,0.5,0.5
2020-05-13,75.55807493186354,76.47789576756719,73.39408522317618,74.46881866455078,200622400,70.29546890258788,66.82197119394938,2.6075512147806137,2.088570801260585,0.5189804135200289,1,0.0,1,1.0,-0.01207420472990528,-0.01207420472990528,1.0295150926922254,1.0522676665288548,1.0408913796105401,-0.012074204729905391,0.5,0.5
2020-05-14,73.7087840752181,74.98684482021679,72.98745151047878,74.92633056640625,158929200,70.58138618469238,66.76869309743246,2.5998919470488886,2.1908350304182456,0.40905691663064303,1,0.0,1,1.0,0.006143670734409801,0.006143670734409801,1.0358400944378319,1.0587324525964739,1.0472862735171529,0.006143670734409801,0.5,0.5
