Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-01-16,130386.3482092165,131467.98458199282,128911.38951906699,129894.6953125,3670169.0,,,-2271.9740412506217,-1582.8983250535503,-689.0757161970714,0,0.0,0,0.5,-0.01491416821392455,-0.0,0.9276685060999016,1.0,0.9638342530499509,-0.007233236319320158,0.5,0.5
2024-01-17,131566.3347566794,132254.64891459924,126846.466245229,128813.078125,3822702.0,,,-2508.349818467803,-1767.9886237364008,-740.3611947314021,0,0.0,0,0.5,-0.008326877282385126,-0.0,0.9199439242908741,1.0,0.959971962145437,-0.004007214821731053,0.5,0.5
2024-01-18,129304.71273861968,134516.23348017622,128419.73751835535,133926.25,3050556.0,,,-2257.070977900439,-1865.8050945692084,-391.2658833312307,0,0.0,0,0.5,0.039694508891699565,0.0,0.9564606465735033,1.0,0.9782303232867516,0.019019681679566025,0.5,0.5
2024-01-19,136384.5449730184,138941.140625,135106.2471470276,138941.140625,4946040.0,,,-1634.4302298444964,-1819.530121624266,185.09989177976968,0,0.0,0,0.5,0.03744516571620582,0.0,0.9922754739854774,1.0,0.9961377369927387,0.018305927836933078,0.5,0.5
2024-01-22,142776.01722475456,142972.6784055049,139924.43010387447,140219.421875,3784276.0,,,-1026.0091425660066,-1660.825925812614,634.8167832466074,0,0.0,0,0.5,0.009200163783382731,0.0,1.0014045708643775,1.0,1.0007022854321888,0.00458224627974646,0.5,0.5
2024-01-23,139924.4275790128,140416.08052201706,135991.2040349787,138449.46875,2912611.0,,,-678.8263845265319,-1464.4260175553977,785.5996330288658,0,0.0,0,0.5,-0.012622738714311965,-0.0,0.9887641026190388,1.0,0.9943820513095194,-0.0063157986292993185,0.5,0.5
2024-01-24,137662.8069787986,139334.42677782685,135302.87314487633,139137.765625,2580665.0,,,-344.17431472890894,-1240.3756769901001,896.2013622611912,0,0.0,0,0.5,0.004971466349523279,0.0,0.993679710082826,1.0,0.996839855041413,0.002471689557003609,0.5,0.5
2024-01-25,140317.7395605895,141301.0453739083,134614.56584334062,135106.21875,4708651.0,,,-399.6651866569591,-1072.2335789234721,672.568392266513,0,0.0,0,0.5,-0.028975216447457597,-0.0,0.9648876254037292,1.0,0.9824438127018646,-0.014441680142243452,0.5,0.5
2024-01-26,133926.23926930147,136286.1730009191,133729.578125,133729.578125,3247410.0,,,-548.4038377497927,-967.4676306887363,419.0637929389436,0,0.0,0,0.5,-0.01018932094863323,-0.0,0.955056075709126,1.0,0.977528037854563,-0.005003619325345987,0.5,0.5
2024-01-29,133237.91846064816,134712.8769675926,132746.265625,132746.265625,2311854.0,134619.483203125,,-737.1282357541786,-921.3997517018248,184.2715159476462,0,0.0,0,0.5,-0.007352991864528868,-0.0,0.9480335561542679,1.0,0.9740167780771339,-0.0035919785842004615,0.5,0.5
2024-01-30,133041.28868014974,135499.55343772826,132156.31336742148,134614.578125,2297631.0,134349.074609375,,-727.5497357774875,-882.6297485169573,155.0800127394698,0,0.0,0,0.5,0.014074313060360444,0.0,0.9613764772153098,1.0,0.980688238607655,0.006849430811337376,0.5,0.5
2024-01-31,132549.62745916852,134319.57797420194,131369.66044914623,132451.296875,2815362.0,134245.826171875,,-884.323492368072,-882.9684972871803,-1.3549950808917401,0,0.0,0,0.5,-0.01607018556334383,-0.0,0.945926978830226,1.0,0.972963489415113,-0.007876865336438943,0.5,0.5
2024-02-01,130878.01767968161,133336.2824745667,129501.38939454597,130484.6953125,3778274.0,134063.91484375,,-1153.9540702681988,-937.165611883384,-216.78845838481482,0,0.0,0,0.5,-0.01484773353601787,-0.0,0.9318821071040244,1.0,0.9659410535520122,-0.007217573875585304,0.5,0.5
2024-02-02,130091.37335526316,133041.29111842107,129993.0427631579,132647.96875,3708253.0,133936.08515625,,-1179.4838035771972,-985.6292502221467,-193.8545533550506,0,0.0,0,0.5,0.016578752261475094,0.0,0.9473315496946034,1.0,0.9736657748473017,0.007997093887751827,0.5,0.5
2024-02-05,132647.96246102607,133532.9377480159,129501.38366284013,130091.3671875,3300954.0,133754.174609375,,-1389.9897443055816,-1066.5013490388337,-323.48839526674783,0,0.0,0,0.5,-0.01927358244978783,-0.0,0.9290730769642792,1.0,0.9645365384821396,-0.009376150010606876,0.5,0.5
2024-02-06,131467.98810009056,136089.52545289855,129796.36820652173,135696.203125,4672324.0,133783.673828125,,-1091.9662926619349,-1071.594337763454,-20.371954898480908,0,0.0,0,0.5,0.04308384221546224,0.0,0.9691011148188422,1.0,0.9845505574094211,0.020749881553245197,0.5,0.5
2024-02-07,134319.57497735508,136187.85603487317,133237.93857563406,135696.203125,3348045.0,134004.918359375,,-846.0280750760285,-1026.4810852259689,180.45301014994038,0,0.0,0,0.5,0.0,0.0,0.9691011148188422,1.0,0.9845505574094211,0.0,0.5,0.5
2024-02-08,136679.5006127451,140612.72365196078,135597.86427696078,140416.0625,5780714.0,134339.242578125,,-267.1870932058664,-874.6222868219484,607.435193616082,0,0.0,0,0.5,0.03478254561516492,0.0,1.0028089185507358,1.0,1.001404459275368,0.017118371158402867,0.5,0.5
2024-02-13,144349.311625,147495.890625,142579.3609375,147495.890625,6902585.0,135120.972265625,,754.1382796918915,-548.8701735191805,1303.008453211072,0,0.0,0,0.5,0.0504203578917477,0.0,1.0533709031211005,1.0,1.0266854515605504,0.025245535958044574,0.5,0.5
2024-02-14,143857.67485919638,146709.26239912576,142481.04639164425,146217.609375,4396924.0,135838.787890625,,1443.7566541309643,-150.34480798915155,1594.101462120116,0,0.0,0,0.5,-0.008666555011013544,-0.0,1.0442418062422005,1.0,1.0221209031211003,-0.004445907393069604,0.5,0.5
2024-02-15,148774.16830716925,150150.79643426798,145529.25915043653,146414.234375,3560211.0,136664.76484375,,1983.2880682455725,276.3817672577933,1706.906300987779,0,0.0,0,0.5,0.0013447422703767309,0.0,1.045646042339549,1.0,1.0228230211697746,0.0006869226982153531,0.5,0.5
2024-02-16,148085.85905568802,148085.85905568802,143267.66045427453,144349.296875,3265836.0,137441.57578125,,2218.6719332271605,664.8398004516667,1553.8321327754938,0,0.0,0,0.5,-0.014103393080697524,-0.0,1.0308988851811587,1.0,1.0154494425905793,-0.007209046361473459,0.5,0.5
2024-02-19,143759.3121488764,150642.4529494382,143562.65098314607,148774.171875,3997323.0,138183.971875,,2730.7869621075515,1078.0292327828438,1652.7577293247077,0,0.0,0,0.5,0.030653942179100113,0.0,1.0625000000000007,1.0,1.0312500000000004,0.015560161586293475,0.5,0.5
2024-02-20,147790.87662934492,148577.52134859626,145037.62011196523,147102.5625,3507601.0,138592.04296875,,2967.548849838815,1455.933156194038,1511.615693644777,0,0.0,0,0.5,-0.011235884252842498,-0.0,1.0505618729813555,1.0,1.0252809364906779,-0.005788182796918839,0.5,0.5
2024-02-21,144644.29692743288,149659.15698406042,144644.29692743288,146512.578125,4278500.0,138906.70078125,,3072.1635541885043,1779.1792357929312,1292.9843183955732,0,0.0,0,0.5,-0.004010700867294492,-0.0,1.0463483835662426,1.0,1.0231741917831214,-0.002054797502397121,0.5,0.5
2024-02-22,151920.74775359425,153887.359375,150052.4667132588,153887.359375,5966352.0,139678.5953125,,3707.4178689446708,2164.8269624232794,1542.5909065213914,0,0.0,0,0.5,0.05033548207518446,0.0,1.0990168338716395,1.0,1.0495084169358198,0.02573777306365077,0.5,0.5
2024-02-23,164113.7607748606,164113.7607748606,157132.28862685873,158705.578125,7012032.0,140656.9859375,,4547.233795104694,2641.3083289595625,1905.9254661451314,0,0.0,0,0.5,0.03131003592217563,0.0,1.1334270904192363,1.0,1.0667135452096181,0.01639351147276269,0.5,0.5
2024-02-26,155755.65064894932,162048.80825092708,155755.65064894932,159098.890625,4329477.0,141856.61953125,,5184.764263804362,3149.9995159285227,2034.764747875839,0,0.0,0,0.5,0.0024782525267650346,0.0,1.1362360089699717,1.0,1.0681180044849858,0.0013166227068877046,0.5,0.5
2024-02-27,156345.6116913199,157328.91742522756,150740.76900804616,151232.421875,6107954.0,142731.76171875,,4997.6437419730355,3519.5283611374257,1478.1153808356098,0,0.0,0,0.5,-0.04944389441747565,-0.0,1.0800560757091264,1.0,1.0400280378545632,-0.026298561125712605,0.5,0.5
2024-02-28,151920.72700751582,156542.26368670887,151232.413034019,155362.296875,3666960.0,143862.56328125,,5123.534857438819,3840.3296603977046,1283.2051970411144,0,0.0,0,0.5,0.02730813240175123,0.0,1.1095503900259072,1.0,1.0547751950129536,0.014179576532197924,0.5,0.5
2024-02-29,152314.07738476314,155755.64788732395,151920.75504161333,153592.375,3386307.0,144811.453125,,5022.589287134906,4076.781585745145,945.807701389761,0,0.0,0,0.5,-0.011392222634453164,-0.0,1.0969101449585876,1.0,1.0484550724792938,-0.005991914261485931,0.5,0.5
2024-03-04,158312.22466216216,165293.6954391892,158017.23293918918,163720.40625,5230909.0,146374.90859375,,5694.197509408084,4400.264770477734,1293.9327389303508,0,0.0,0,0.5,0.0659409768876873,0.0,1.1692414714751715,1.0,1.0846207357375857,0.03449424224995212,0.5,0.5
2024-03-05,162343.79528234317,166178.6880842883,161360.4894356906,163032.109375,3612530.0,148002.279296875,,6100.5882746146235,4740.329471305112,1360.2588033095117,0,0.0,0,0.5,-0.004204099481337598,-0.0,1.1643258640113843,1.0,1.082162932005692,-0.002266048998429193,0.5,0.5
2024-03-06,161360.48259093,162737.11071784835,159983.85446401165,160180.515625,2672526.0,149378.906640625,,6121.985660179693,5016.660709080028,1105.3249510996648,0,0.0,0,0.5,-0.01749099463247994,-0.0,1.1439606465735035,1.0,1.0719803232867517,-0.009409496867599842,0.5,0.5
2024-03-07,161753.80268344452,163130.43079138873,158312.232413584,162147.125,3052700.0,150981.69453125,,6225.864295192994,5258.501426302621,967.3628688903727,0,0.0,0,0.5,0.012277456888726945,0.0,1.15800557409421,1.0,1.0790027870471048,0.006550925989781131,0.5,0.5
2024-03-08,166965.32346204188,171980.18300065445,166473.67056609946,169030.265625,5089650.0,152648.39765625,,6785.383112708369,5563.877763583771,1221.5053491245972,0,0.0,0,0.5,0.042449970204528675,0.0,1.2071628762111872,1.0,1.1035814381055937,0.022779043162393542,0.5,0.5
2024-03-11,162245.4606842737,166080.35339135653,161950.46893757503,163818.75,3450905.0,154054.525,,6730.692813180998,5797.2407735032175,933.4520396777807,0,0.0,0,0.5,-0.030831848993019606,-0.0,1.1699438127018646,1.0,1.0849719063509324,-0.016862853172491143,0.5,0.5
2024-03-12,163327.11925731745,164408.75580869042,161262.1767501509,162933.796875,3102706.0,155180.41171875,,6540.546684626141,5945.9019557278025,594.6447288983381,0,0.0,0,0.5,-0.005402025867002447,-0.0,1.1636237459627097,1.0,1.0818118729813548,-0.002912548565617401,0.5,0.5
2024-03-13,165785.37320446208,166867.00968444376,159295.55432457212,160868.84375,5072935.0,155849.059375,,6152.3100476144755,5987.183574105138,165.1264735093373,0,0.0,0,0.5,-0.012673571503303283,-0.0,1.1488764772153097,1.0,1.0744382386076547,-0.0068160042959957146,0.5,0.5
2024-03-14,160868.85450123533,161458.83807520074,158410.58960971277,159197.234375,3655060.0,156498.040625,,5644.676492433093,5918.682157770729,-274.00566533763595,0,0.0,0,0.5,-0.010391131906174356,-0.0,1.1369383501966646,1.0,1.0684691750983322,-0.0055555203592323466,0.5,0.5
2024-03-15,156935.6323278536,160180.54201884306,155952.3263608871,158508.921875,4099531.0,157102.775,,5127.72297777608,5760.490321771799,-632.7673439957189,0,0.0,0,0.5,-0.004323646090349964,-0.0,1.132022631143868,1.0,1.066011315571934,-0.0023003560455283623,0.5,0.5
2024-03-18,158508.89268867925,161753.80178218198,158312.23153149727,161557.140625,2696598.0,157963.1671875,,4907.429577657051,5589.878172948849,-682.4485952917985,0,0.0,0,0.5,0.019230581559338544,0.0,1.153792084679097,1.0,1.0768960423395484,0.0102107047163702,0.5,0.5
2024-03-19,159000.56826427905,159098.89885689763,154969.01396691636,157525.609375,4159293.0,158400.7390625,,4357.306277533498,5343.363793865779,-986.057516332281,0,0.0,0,0.5,-0.024954212697771316,-0.0,1.1250001115890098,1.0,1.062500055794505,-0.013368037376911723,0.5,0.5
2024-03-20,157525.59087460063,158705.55784744408,151527.4254293131,153887.359375,5692523.0,158739.97890625,,3586.411312735465,4991.973297639717,-1405.5619849042523,0,0.0,0,0.5,-0.02309624456896342,-0.0,1.0990168338716388,1.0,1.0495084169358195,-0.012227424166082246,0.5,0.5
2024-03-21,162442.13176470587,168538.6282352941,159885.53647058824,167162.0,9205769.0,159772.45,,4000.508682905289,4793.680374692832,-793.1716917875428,0,0.0,0,0.5,0.0862620599827939,0.0,1.1938202899171744,1.0,1.0969101449585872,0.04516564827670777,0.5,0.5
2024-03-22,166178.71457229095,170996.91398888399,164605.4249668728,166965.359375,5400916.0,160426.35,,4263.667670270195,4687.677833808305,-424.01016353810974,0,0.0,0,0.5,-0.0011763476447996801,-0.0,1.1924159422308163,1.0,1.0962079711154082,-0.0006401379788546491,0.5,0.5
2024-03-25,167653.6835430195,171881.8996089138,165687.07141934772,166572.046875,3434516.0,160819.6734375,,4389.88220259003,4628.11870756465,-238.2365049746204,0,0.0,0,0.5,-0.002355653301213345,-0.0,1.1896070236800809,1.0,1.0948035118400403,-0.0012811978314104522,0.5,0.5
2024-03-26,169128.60560588902,176503.399454983,169030.27502123444,173651.8125,6549669.0,161547.31953125,,5003.508712782612,4703.196708608243,300.31200417436867,0,0.0,0,0.5,0.042502723342967785,0.0,1.2401685618944067,1.0,1.1200842809472034,0.02309160395793164,0.5,0.5
2024-03-27,173750.13940914735,179944.96611134105,172668.50300082783,178175.015625,5774536.0,162894.44921875,,5788.075501819141,4920.172467250422,867.9030345687188,0,0.0,0,0.5,0.026047543413922014,0.0,1.2724719063509324,1.0,1.1362359531754662,0.01442005079707398,0.5,0.5
2024-03-28,175318.70019640852,179356.93992003368,175318.70019640852,175515.6875,3424716.0,163902.11875,147461.38841145832,6124.663471841282,5161.070668168594,963.5928036726882,1,1.0,1,1.0,-0.01492537051657683,-0.0,1.25347979167671,1.0,1.126739895838355,-0.008357469512007887,0.5,0.5
2024-03-29,176500.64699453552,181129.8492315574,174924.74836065574,180243.40625,3035080.0,165234.6703125,148131.73268229168,6695.715217906021,5467.99957811608,1227.7156397899416,1,0.0,1,1.0,0.02693616062097015,0.02693616062097015,1.287243724680454,1.0269361606209702,1.1570899426507122,0.02693616062097015,0.5,0.5
2024-04-01,183592.14588948787,187630.3851499326,182213.23492250673,182705.703125,2723474.0,166183.93515625,148934.88997395834,7263.2385278666625,5827.047368066196,1436.1911598004663,1,0.0,1,1.0,0.013660953963468447,0.013660953963468447,1.3048287019430773,1.0409650882346342,1.1728968950888556,0.013660953963468225,0.5,0.5
2024-04-02,185168.06394256576,187137.93696323136,181622.2925053677,183493.671875,4207759.0,167207.01328125,149757.73580729167,7687.965254726238,6199.230945398204,1488.7343093280333,1,0.0,1,1.0,0.0043127758823209295,0.0043127758823209295,1.3104561356993776,1.0454545373615105,1.177955336530444,0.0043127758823209295,0.5,0.5
2024-04-03,179258.447265625,180932.83935546875,175515.6884765625,176500.625,5416518.0,168023.01875,150446.003515625,7375.266326998244,6434.438021718212,940.8283052800316,1,0.0,1,1.0,-0.03811056154439929,-0.03811056154439929,1.2605139164885708,1.0056116778735231,1.133062797181047,-0.03811056154439929,0.5,0.5
2024-04-04,181622.27576462767,185660.51508477394,181228.30119680852,185168.046875,5344102.0,169174.06484375,151303.311328125,7737.643939724192,6695.079205319409,1042.564734404783,1,0.0,1,1.0,0.04910703219889445,0.04910703219889445,1.3224140139727296,1.0549942829184424,1.188704148445586,0.04910703219889445,0.5,0.5
2024-04-05,182016.27940371993,184774.1018189278,179061.46967314006,180046.40625,4043133.0,169724.871875,152052.314453125,7524.815820751945,6861.026528405917,663.7892923460277,1,0.0,1,1.0,-0.02765941916780834,-0.02765941916780834,1.285836810446874,1.0258137538275598,1.1558252821372168,-0.027659419167808452,0.5,0.5
2024-04-08,181129.8286423841,181129.8286423841,177288.57615894038,178470.5,3278855.0,170457.459375,152838.967578125,7146.603937559965,6918.142010236727,228.46192732323743,1,0.0,1,1.0,-0.008752778146606355,-0.008752778146606355,1.2745821661122927,1.0168350336205696,1.1457085998664311,-0.008752778146606244,0.5,0.5
2024-04-09,179553.9442830782,182508.75411768726,178962.98231615638,180144.90625,2302751.0,171318.01484375,153612.55638020832,6902.412175086938,6914.99604320677,-12.583868119832005,0,-1.0,0,0.5,0.009381977693792454,0.009381977693792454,1.286540267563664,1.0263749572242644,1.156457612393964,0.009381977693792232,0.5,0.5
2024-04-11,180144.89582503983,185562.046875,179652.4275477707,185562.046875,4098231.0,172552.675,154507.56888020833,7064.57044893186,6944.910924351788,119.65952458007177,1,1.0,1,1.0,0.030071017481239526,0.0,1.3252278424398893,1.0263749572242644,1.1758013998320769,0.01672675870762741,0.5,0.5
2024-04-12,185857.49542255868,188516.82365594985,184183.10357190503,184577.078125,3097301.0,173821.6671875,155386.165234375,7032.536598537641,6962.436059188959,70.1005393486821,1,0.0,1,1.0,-0.00530802912873396,-0.00530802912873396,1.318193494450009,1.020926929054315,1.1695602117521622,-0.005308029128733849,0.5,0.5
2024-04-15,182607.24010361318,185562.04981402765,180243.39233528162,185365.0625,2672047.0,175164.47421875,156310.67135416667,6990.1551377041615,6967.979874892,22.175262812161236,1,0.0,1,1.0,0.004269134515534789,0.004269134515534789,1.323821039795319,1.0252854034449796,1.1745532216201493,0.004269134515534567,0.5,0.5
2024-04-16,181622.32056113903,182705.750889866,175614.20692001676,176402.15625,4956035.0,175906.725,157103.82265625,6162.300729498966,6806.844045813394,-644.543316314428,0,-1.0,0,0.5,-0.04835272693310266,-0.04835272693310266,1.2598106825497999,0.9757100583037086,1.1177603704267542,-0.04835272693310266,0.5,0.5
2024-04-17,176894.61482232792,179750.93098594013,175023.23526685787,176008.171875,4340591.0,176830.853125,157805.18802083333,5412.04224609604,6527.883685869923,-1115.8414397738834,0,0.0,0,0.5,-0.0022334442127885934,-0.0,1.2569969656716498,0.9757100583037086,1.116353511987679,-0.001258640470978678,0.5,0.5
2024-04-18,173348.80691168405,180538.8426529073,172757.84506993965,179553.90625,4170243.0,178114.18046875,158482.06744791666,5045.407803303446,6231.388509356629,-1185.980706053183,0,0.0,0,0.5,0.020145282671978126,0.0,1.282319524862924,0.9757100583037086,1.1290147915833164,0.011341639955155136,0.5,0.5
2024-04-19,174530.7524523947,175811.16993652625,166946.7412002308,170689.5,7545976.0,178290.55546875,158989.90208333332,3993.528948656254,5783.816597216554,-1790.2876485603,0,0.0,0,0.5,-0.04936905264348712,-0.0,1.2190126247341948,0.9757100583037086,1.0973613415189516,-0.0280363466451794,0.5,0.5
2024-04-22,168128.66649366257,169803.05860285548,164484.401314831,169015.109375,5882906.0,178393.04296875,159499.32942708334,2990.32741497361,5225.118760767965,-2234.791345794355,0,0.0,0,0.5,-0.009809570155164815,-0.0,1.2070546348718332,0.9757100583037086,1.0913823465877708,-0.005448519740001712,0.5,0.5
2024-04-23,170000.03901681287,171083.4691611842,167143.72318165205,168424.140625,3975371.0,178485.64765625,159987.43567708333,2123.1226958208426,4604.719547778541,-2481.596851957698,0,0.0,0,0.5,-0.003496543901816418,-0.0,1.2028341153491129,0.9757100583037086,1.0892720868264107,-0.0019335659660959514,0.5,0.5
2024-04-24,176205.15084468856,177485.5683745829,173644.3157848999,177091.59375,4254632.0,178657.63671875,160687.19192708333,2110.914430720266,4105.958524366886,-1995.0440936466202,0,0.0,0,0.5,0.051462059374839164,0.0,1.264734436011291,0.9757100583037086,1.1202222471574999,0.028413617410561143,0.5,0.5
2024-04-25,171181.95285023446,174038.26851919695,168030.15625,168030.15625,5332149.0,178150.39375,161258.86822916666,1354.443830647564,3555.655585623022,-2201.211754975458,0,0.0,0,0.5,-0.05116808374762283,-0.0,1.2000203984709628,0.9757100583037086,1.0878652283873356,-0.028884463643056857,0.5,0.5
2024-04-26,173545.82026856017,175614.18702544994,172265.40275239034,175121.71875,5471765.0,178130.6953125,161965.12578125,1312.0408667085576,3106.9326418401292,-1794.8917751315716,0,0.0,0,0.5,0.04220410584781553,0.0,1.250666186387569,0.9757100583037086,1.1131881223456388,0.023277602130773234,0.5,0.5
2024-04-29,176402.12488452246,177682.54231807846,172954.84717879476,173250.328125,2892809.0,177781.04140625,162609.05494791668,1114.58241642348,2708.4625967567995,-1593.8801803333195,0,0.0,0,0.5,-0.010686228061018266,-0.0,1.2373012822916274,0.9757100583037086,1.1065056702976679,-0.0060029854018655016,0.5,0.5
2024-04-30,173250.3295421929,176303.63267795637,171181.962901837,171575.9375,3655060.0,177224.553125,163261.13229166667,813.6070859559695,2329.4914945966334,-1515.8844086406639,0,0.0,0,0.5,-0.009664574047974828,-0.0,1.2253432924292658,0.9757100583037086,1.100526675366487,-0.005403492355870454,0.5,0.5
2024-05-02,166454.26105270736,172068.3988515265,166454.26105270736,170984.96875,3168250.0,176599.11796875,163936.13684895833,521.3855212198396,1967.8702999212746,-1446.484778701435,0,0.0,0,0.5,-0.003444356817225658,-0.0,1.2211227729065453,0.9757100583037086,1.098416415605127,-0.0019174998740101312,0.5,0.5
2024-05-03,174333.77462831986,174826.24291823036,170591.015625,170591.015625,2336256.0,176303.6375,164568.52096354167,255.068826384173,1625.3100052138545,-1370.2411788296815,0,0.0,0,0.5,-0.002304021972691639,-0.0,1.2183092792064145,0.9757100583037086,1.0970096687550615,-0.0012807045033923492,0.5,0.5
2024-05-07,176697.62205943765,178175.02692615535,176599.12840165646,176894.609375,4349589.0,175889.965625,165348.575,546.3601614686486,1409.5200364648135,-863.159874996165,0,0.0,0,0.5,0.03695149903941486,0.0,1.2633276333667205,0.9757100583037086,1.1195188458352145,0.02051866790353607,0.5,0.5
2024-05-08,174924.7441011236,176697.6300210674,173348.84550561797,175318.71875,2304744.0,175653.58125,166008.95026041666,642.6414691676619,1256.1443230053833,-613.5028538377214,0,0.0,0,0.5,-0.008908641312292631,-0.0,1.2520731006211487,0.9757100583037086,1.1138915794624287,-0.005026504371695162,0.5,0.5
2024-05-09,176303.6307190707,176697.60531285632,172757.859375,172757.859375,2861600.0,175367.94921875,166626.64453125,506.466914297489,1106.2088412638045,-599.7419269663155,0,0.0,0,0.5,-0.014606879363815772,-0.0,1.2337842198856968,0.9757100583037086,1.1047471390947026,-0.00820945281958163,0.5,0.5
2024-05-10,173841.30932115065,177387.08106934407,173742.8156614786,177190.09375,2813668.0,175220.20859375,167239.54505208333,747.5742996351037,1034.4819329380643,-286.9076333029607,0,0.0,0,0.5,0.0256557611389423,0.0,1.2654378931280805,0.9757100583037086,1.1205739757158946,0.014326207383674738,0.5,0.5
2024-05-13,177288.55413492926,181228.29978237214,176303.61772306854,181031.3125,3230023.0,174993.671875,167798.46875,1234.378740573302,1074.461294465112,159.91744610819,1,1.0,1,1.0,0.021678518638968747,0.0,1.292870712080715,0.9757100583037086,1.134290385192212,0.012240521173583874,0.5,0.5
2024-05-14,181425.3042195089,183001.20262749595,179061.45660752832,182508.734375,2763069.0,174890.2546875,168403.32083333333,1719.5682528118195,1203.4826861344536,516.0855666773659,1,0.0,1,1.0,0.008161139940914941,0.008161139940914941,1.303422010887516,0.9836729646312834,1.1435474877593998,0.008161139940914941,0.5,0.5
2024-05-16,188221.3705958549,191077.6865284974,188221.3705958549,190092.75,5083178.0,175126.6390625,169131.29609375,2685.0989660720516,1499.8059421219732,1185.2930239500784,1,0.0,1,1.0,0.041554261230134726,0.041554261230134726,1.3575847496210434,1.0245487679685927,1.191066758794818,0.041554261230134504,0.5,0.5
2024-05-17,189107.80410742498,190585.20882701423,187039.4375,187039.4375,2841394.0,175658.503125,169842.7984375,3167.4003913776833,1833.3248319731154,1334.075559404568,1,0.0,1,1.0,-0.016062224887587795,-0.016062224887587795,1.3357789180686706,1.0080922352491801,1.1719355766589254,-0.016062224887587795,0.5,0.5
2024-05-20,189403.29790241978,190289.7407943188,185759.03268016834,187236.4375,3592128.0,176219.91640625,170483.83619791668,3524.891247199732,2171.638115018439,1353.253132181293,1,0.0,1,1.0,0.0010532538091063692,0.0010532538091063692,1.3371858323022503,1.0091540122358869,1.1731699222690686,0.0010532538091061472,0.5,0.5
2024-05-21,190486.7236328125,190585.21728515625,188319.86328125,189107.8125,2468109.0,176697.61171875,171183.92369791667,3914.090450510994,2520.12858211695,1393.961868394044,1,0.0,1,1.0,0.009994715905658147,0.009994715905658147,1.3505506248091823,1.0192402198932395,1.184895422351211,0.009994715905658147,0.5,0.5
2024-05-22,189009.3363840415,194721.96875,188024.39976922105,194721.96875,3949439.0,177899.23515625,171987.41354166667,4622.266502102313,2940.5561661140227,1681.7103359882904,1,0.0,1,1.0,0.02968759553495448,0.02968759553495448,1.3906452255079973,1.049499011294388,1.2200721184011927,0.02968759553495448,0.5,0.5
