Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-01-23,417.28929780686303,418.5438620366408,415.4519472523529,418.3265380859375,33003800,403.98912353515624,386.6742665608724,6.06504808360836,4.947485513293167,1.1175625703151928,1,0.0,1,1.0,0.004149562400859397,0.004149562400859397,1.612242468836566,1.1258011801421177,1.3690218244893417,0.004149562400859175,0.5,0.5
2024-01-24,422.23837238038595,424.6190480726647,420.1540338505478,420.64794921875,46948000,404.86161041259766,388.0413482666016,6.610407815354279,5.28006997370539,1.3303378416488885,1,0.0,1,1.0,0.005549280099307552,0.005549280099307552,1.6211892538841393,1.1320485662268573,1.3766189100554982,0.005549280099307552,0.5,0.5
2024-01-25,423.1471402830395,423.81888806396256,418.820467179713,421.16162109375,44367200,405.63636474609376,389.38989308675133,7.003328349453227,5.624721648854957,1.3786067005982696,1,0.0,1,1.0,0.0012211443701413138,0.0012211443701413138,1.6231689600144534,1.1334309609602318,1.3782999604873427,0.0012211443701415359,0.5,0.5
2024-01-26,419.27483445736374,421.02328381753233,418.0005245054045,418.6524963378906,37137000,406.24437255859374,390.632736714681,7.0312039628872185,5.90601811166141,1.1251858512258082,1,0.0,1,1.0,-0.005957629162275602,-0.005957629162275602,1.6134987212829708,1.126678399613789,1.37008856044838,-0.005957629162275713,0.5,0.5
2024-01-29,419.10693966612337,423.13730599084306,418.45496775635394,422.9397277832031,38694700,407.0766204833984,391.9196085611979,7.314917519330436,6.187797993195216,1.1271195261352203,1,0.0,1,1.0,0.010240549101735885,0.010240549101735885,1.630021834163857,1.1382162050868991,1.384119019625378,0.010240549101735885,0.5,0.5
2024-01-30,421.9024417238282,422.4753701890799,419.21554137237206,420.12432861328125,36739000,407.8560165405273,393.0595458984375,7.2292490896629715,6.396088212488768,0.8331608771742038,1,0.0,1,1.0,-0.0066567385019101755,-0.0066567385019101755,1.6191712050614242,1.1306393974509992,1.3749053012562116,-0.0066567385019102865,0.5,0.5
2024-01-31,415.72857054302847,417.72397777360334,411.7179801736245,411.8957824707031,64010600,408.56627044677737,393.95592295328777,6.423337105305677,6.40153799105215,0.021799114253527208,1,0.0,1,1.0,-0.019585978678593463,-0.019585978678593463,1.5874581523620988,1.108494718319346,1.3479764353407224,-0.019585978678593352,0.5,0.5
2024-02-01,413.69354849804034,417.2398564180337,412.7254637437985,416.7459411621094,51008600,409.7294387817383,394.8630126953125,6.105631405134545,6.34235667386863,-0.23672526873408462,0,-1.0,0,0.5,0.011775208433340012,0.011775208433340012,1.6061508029853673,1.1215474746748129,1.3638491388300902,0.011775208433340012,0.5,0.5
2024-02-02,418.64265625377294,425.00428864171005,417.64496770412137,423.7892761230469,59602400,411.3460266113281,395.86285807291665,6.348998316070833,6.343685002309071,0.005313313761762473,1,1.0,1,1.0,0.016900788382718135,0.0,1.6332960178173557,1.1215474746748129,1.3774217462460843,0.009951692624623254,0.5,0.5
2024-02-05,423.84853420729877,424.3819410907607,419.8280559423624,423.236083984375,39889200,412.9117370605469,396.7961690266927,6.4231878527101,6.359585572389277,0.06360228032082293,1,0.0,1,1.0,-0.0013053471851214304,-0.0013053471851214304,1.6311639994580278,1.1200834658357661,1.375623732646897,-0.0013053471851214304,0.5,0.5
2024-02-06,424.3819121925699,424.9845045666784,420.0453513036871,422.3865051269531,35846100,414.0299606323242,397.7113784790039,6.34034216369912,6.355736890651246,-0.015394726952126625,0,-1.0,0,0.5,-0.0020073403227434117,-0.0020073403227434117,1.6278896981889084,1.117835077129956,1.3728623876594321,-0.0020073403227433007,0.5,0.5
2024-02-07,425.1721815556776,427.5627147786143,423.8682378997858,426.7329406738281,37712700,415.32599487304685,398.7461613972982,6.549904164211,6.3945703453631975,0.15533381884780262,1,1.0,1,1.0,0.010290185633578863,0.0,1.644640985374263,1.117835077129956,1.3812380312521095,0.0061008617236262275,0.5,0.5
2024-02-08,426.85147614203305,428.28384260422365,426.16990074649345,427.5232238769531,29889900,416.52571563720704,399.65748087565106,6.702490668972928,6.456154410085143,0.24633625888778443,1,0.0,1,1.0,0.0018519385962496582,0.0018519385962496582,1.6476867594920517,1.1199052390535347,1.383795999272793,0.0018519385962496582,0.5,0.5
2024-02-09,428.65927564991955,432.5216974781875,427.8690231128558,431.7314147949219,36943900,417.89386291503905,400.65831553141277,7.081352981898135,6.581194124447743,0.5001588574503923,1,0.0,1,1.0,0.009843186715816632,0.009843186715816632,1.6639052479149108,1.1309286754255599,1.3974169616702352,0.009843186715816632,0.5,0.5
2024-02-12,431.6227409321858,433.7959804927143,429.3606002277538,430.0422058105469,33203300,419.16717834472655,401.49764760335285,7.162731536212505,6.697501606800696,0.46522992941180874,1,0.0,1,1.0,-0.003912638567608928,-0.003912638567608928,1.657394988069072,1.126503760272875,1.3919493741709734,-0.003912638567608928,0.5,0.5
2024-02-13,422.0802438633787,426.0216781826748,420.1539621974179,423.33477783203125,64491700,420.10709686279296,402.2204264322917,6.609797612831244,6.679960808006806,-0.07016319517556191,0,-1.0,0,0.5,-0.015597138810767186,-0.015597138810767186,1.6315443683758888,1.1089335247530476,1.3702389465644682,-0.015597138810767186,0.5,0.5
2024-02-14,426.01182802232114,428.3727274460472,423.6607864050378,427.9479675292969,45092700,421.39176788330076,403.0146718343099,6.469265681612626,6.63782178272797,-0.16855610111534425,0,0.0,0,0.5,0.010897261313824735,0.0,1.64932373370318,1.1089335247530476,1.3791286292281137,0.006487687921828744,0.5,0.5
2024-02-15,428.63947359393467,429.68657163381835,426.0809657732135,429.2222900390625,38796100,422.45467376708984,403.82867838541665,6.38709384817065,6.587676195816506,-0.20058234764585592,0,0.0,0,0.5,0.0029777510502568827,0.0,1.6542350091834284,1.1089335247530476,1.3815842669682379,0.0017805719409207388,0.5,0.5
2024-02-16,429.5976661604037,429.6964251039184,424.6189914716384,425.3302307128906,53716500,422.91845703125,404.50063273111977,5.939449145258834,6.458030785704972,-0.5185816404461381,0,0.0,0,0.5,-0.009067700854533123,-0.0,1.6392349009770573,1.1089335247530476,1.3740842128650526,-0.005428589686855334,0.5,0.5
2024-02-20,423.3347938450996,424.8461734653688,418.346261346787,422.1197814941406,53999500,423.1945541381836,405.15635732014977,5.264940119598521,6.219412652483682,-0.9544725328851618,0,0.0,0,0.5,-0.007548133160836024,-0.0,1.6268617376625927,1.1089335247530476,1.3678976312078202,-0.004502330788251352,0.5,0.5
2024-02-21,419.3835049137998,420.51953431757676,416.49905619784107,420.43060302734375,49779000,423.2997573852539,405.75781707763673,4.541730035252954,5.883876129037537,-1.3421460937845833,0,0.0,0,0.5,-0.004001656735483583,-0.0,1.6203515954323746,1.1089335247530476,1.3646425600927112,-0.0023796160186597692,0.5,0.5
2024-02-22,429.20256278848717,433.7762238764086,428.4320560275247,432.739013671875,53887800,423.90431060791013,406.57344919840494,4.90522235636638,5.688145374503306,-0.782923018136926,0,0.0,0,0.5,0.02927572483045604,0.0,1.6677885628688431,1.1089335247530476,1.3883610438109453,0.017380729878908818,0.5,0.5
2024-02-23,434.29972972450184,435.228292926846,430.486717969249,431.46466064453125,39853900,424.4194625854492,407.37342631022136,5.032452026209967,5.557006704844638,-0.5245546786346713,0,0.0,0,0.5,-0.0029448535655026697,-0.0,1.6628771697729743,1.1089335247530476,1.385905347263011,-0.0017687737342396703,0.5,0.5
